Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.21020796477071776,0.21020796473481757,0.210207964770717699466329927149,6.50691604189849e-17,3.5900134410694256e-11
0.15121221881065544,0.15121221649733976,0.151212218810655348639029369331,9.237571592337361e-17,2.313315585528555e-09
0.32709012145796346,0.3270901164678615,0.327090121457963427435257565061,2.895089564643576e-17,4.990101913819158e-09
0.15357744250888505,0.15357744030275378,0.153577442508885229503086078785,1.7584060425551876e-16,2.2061314535006103e-09
0.2874076153009581,0.2874076093043719,0.287407615300958187756643573243,9.080779678604335e-17,5.996586262871242e-09
0.2597434925379702,0.2597434925301988,0.259743492537970172261955111875,1.639856815114935e-17,7.77137824035425e-12
0.11180939556835609,0.11180939549645415,0.111809395568355636316596510108,4.539614761463658e-16,7.190148877162299e-11
0.09233035329544036,0.09233035262058861,0.0923303532954403308882598558344,2.5743036341230872e-17,6.74851718188412e-10
0.2266868700224198,0.2266868693396161,0.226686870022419673886602832626,1.268876131817346e-16,6.82803575579925e-10
0.13534189034798014,0.13534188969884053,0.135341890347979931005990635719,2.0617098465473962e-16,6.491393970105964e-10
0.26889435207061607,0.26889435010241475,0.268894352070616099760922384874,2.80682676710317e-17,1.9682013522111496e-09
0.1285368032202141,0.12853680282965518,0.128536803220214075563714040039,2.6420028653807695e-17,3.905588921193123e-10
0.1669388112031211,0.1669388098482508,0.166938811203121095358827494192,4.242476398307126e-19,1.3548702988618007e-09
0.1619909091383217,0.16199090839981065,0.161990909138321460865701671515,2.4282065676109016e-16,7.385108150421661e-10
0.1630037364864297,0.1630037345488446,0.163003736486429631450050071372,8.079904096829395e-17,1.937585039327387e-09
0.15351497754797666,0.15351497721546253,0.153514977547976565172221236326,9.57820552036265e-17,3.325140315615309e-10
0.2255967785168456,0.22559677358705704,0.225596778516845560102089245815,3.180883280728756e-17,4.929788517792522e-09
0.30875568312736557,0.30875568276643844,0.308755683127365254149976859187,3.1138235272403365e-16,3.6092681014089406e-10
0.1413082686112421,0.1413082683933009,0.141308268611241809198712441474,2.9016755283758517e-16,2.179409027028883e-10
0.1233133067332035,0.12331330531958191,0.123313306733203376846817923353,1.1859982006388967e-16,1.4136214623037034e-09
0.2677558494916964,0.267755844088588,0.267755849491696368805812674322,2.7230576031074972e-17,5.403108377902563e-09
0.14449572679447584,0.1444957263225314,0.14449572679447582427432351164,1.2954791233601449e-17,4.719444150273604e-10
0.1537186729459188,0.15371867252122218,0.153718672945918705924190595761,8.246197534717724e-17,4.246965287500523e-10
0.1840098698006306,0.184009867864147,0.184009869800630710422064145417,1.0048477773717681e-16,1.9364837128373243e-09
0.13924764890138527,0.13924764551012497,0.139247648901385311556677468535,3.7933500582686505e-17,3.391260338289581e-09
0.2529368160967419,0.25293681572106114,0.252936816096741971369241469681,7.034158568409829e-17,3.756808346167737e-10
0.18848483330913557,0.1884848287432689,0.188484833309135611330537463485,4.2562026570206925e-17,4.56586669954236e-09
0.181725095279254,0.18172509521992733,0.181725095279254025662218067193,1.3702638182987266e-17,5.93266961582009e-11
0.19347088640913856,0.19347088248578967,0.193470886409138478877882656131,8.606519499774816e-17,3.923348809697207e-09
0.15259155884201095,0.15259155801598656,0.152591558842010674417469174979,2.747976818971874e-16,8.260241129812189e-10
0.1093347730625165,0.10933477306251635,0.10933477306251663889012723737,1.3681665597894264e-16,2.8947232186490167e-16
0.14218763857977948,0.14218763743599738,0.142187638579779380723606753805,9.878489575055447e-17,1.1437819980280885e-09
0.16640908226522377,0.16640907840384095,0.166409082265223710317196169248,6.301647713795873e-17,3.86138276158277e-09
0.16064198906103577,0.16064198878422112,0.1606419890610358480505401185,7.54714510203553e-17,2.7681473000322727e-10
0.15199847834064936,0.15199847607872763,0.151998478340649322742400750308,3.950800223692126e-17,2.261921693740682e-09
0.15533676783728625,0.15533676780922673,0.155336767837285787161564179095,4.676503928856085e-16,2.805905927380278e-11
0.22393074796712695,0.22393074758200898,0.223930747967126695909463280197,2.5149694997077694e-16,3.8511771379888367e-10
0.14679311860831393,0.1467931161249283,0.146793118608313935784676588622,8.564410806496635e-18,2.483385644585096e-09
0.17134546769248446,0.1713454664348204,0.171345467692484269524132454793,1.90440897486693e-16,1.2576638657902806e-09
0.16698574172701683,0.16698573958641863,0.166985741727016890454693587814,6.173758188062148e-17,2.1405982604341903e-09
0.21182204149526748,0.2118220411396147,0.211822041495267242828812760423,2.3955171399745625e-16,3.5565254544844607e-10
0.17870373502612222,0.17870373491131644,0.178703735026122046136456114717,1.7180726648847852e-16,1.1480560418971801e-10
0.10369171795848107,0.10369171776009771,0.103691717958481022580722292303,5.239855996254122e-17,1.983833128922063e-10
0.21592884380292476,0.21592884246616093,0.215928843802924357371744411227,4.062789635620571e-16,1.3367634322319269e-09
0.1813681941393552,0.1813681938611457,0.181368194139355274618556692773,7.022126637072346e-17,2.7820958120560603e-10
0.15484226590093383,0.15484226574512316,0.154842265900933801284970079291,3.295898759704454e-17,1.5581063696277558e-10
0.16277908370672534,0.1627790836549062,0.162779083706725267109160451802,6.889127107366032e-17,5.1819063427171414e-11
0.28706761994964736,0.28706761931159175,0.287067619949647685689205363005,3.2884188331910045e-16,6.380559371903923e-10
0.21799382265777062,0.2179938225597889,0.217993822657770749582136835864,1.3007129491071574e-16,9.798183615329033e-11
0.15961267780770286,0.15961267348903319,0.159612677807702833723983498804,2.3678122179571346e-17,4.318669648198541e-09
0.3453503263330779,0.34535032326389764,0.345350326333078005647581942635,1.217917886540312e-16,3.0691803650787395e-09
0.2353735677680309,0.23537356198139656,0.235373567768030950716003339739,5.607355300505246e-17,5.786634394440789e-09
0.3107018368443875,0.3107018305655074,0.310701836844387533892658858405,2.0522678333746743e-17,6.278880158566908e-09
0.30018783793909243,0.3001878323103208,0.30018783793909243041520858639,2.5627364305987456e-18,5.628771618036219e-09
0.16414324028831576,0.16414323910705295,0.164143240288315872916172869985,1.1694585642478484e-16,1.1812629267365516e-09
0.1921387267417283,0.19213872467272128,0.19213872674172831704616209886,1.7472098600093386e-17,2.069007038737988e-09
0.20771891197212117,0.2077189106452276,0.20771891197212097994654946767,1.8747310868214048e-16,1.3268933797708055e-09
0.12989983674038308,0.12989983568573585,0.129899836740383138618315263319,5.969258396611458e-17,1.0546472903508739e-09
0.2032502799313286,0.2032502799313286,0.203250279931328661407197722158,5.791840396182387e-17,5.791840396182387e-17
0.21678560115594103,0.21678559626001986,0.216785601155940956369465361353,7.593361073784362e-17,4.895921092545978e-09
0.28962376522972527,0.2896237631270945,0.289623765229724979316617274962,2.925025882704361e-16,2.1026304991978887e-09
0.1773029104690247,0.17730290856371955,0.177302910469024662236826334297,2.5974621603349867e-17,1.90530510991065e-09
0.33930158675373806,0.33930158328483945,0.339301586753737974614299409882,8.570597405202985e-17,3.4688985270957777e-09
0.3194537011949954,0.31945370119046324,0.319453701194995393981180135865,6.45668006135959e-18,4.5321588878048755e-12
0.13280132539698214,0.13280132539698217,0.132801325396982200527481325146,6.107902726183293e-17,3.332345164620402e-17
0.17116035523744264,0.1711603547885081,0.171160355237442519899244842457,1.1523532558090342e-16,4.48934413205533e-10
0.33618439178049303,0.3361843861580918,0.336184391780492964150753992954,6.624865865319364e-17,5.622401145020676e-09
0.26328385312289704,0.26328385187266395,0.263283853122897032277914028045,5.734781219699087e-18,1.2502330779924002e-09
0.13918342702607464,0.1391834255797468,0.139183427026074618177019139052,2.2720571345148925e-17,1.446327812554414e-09
0.23954750898013735,0.23954750821218515,0.239547508980137257329916177753,9.516678146695779e-17,7.679521066632319e-10
0.19647371286845625,0.19647371245635606,0.19647371286845636435011779413,1.1818898708697963e-16,4.1210030549707136e-10
0.13321470196741544,0.133214701216125,0.133214701967415386979943134714,5.724819460946196e-17,7.512903892730298e-10
0.3395165935971295,0.3395165861127653,0.339516593597129290827436408421,1.993288691561751e-16,7.484363984633942e-09
0.13139724957904375,0.13139724810254044,0.131397249579043683757563700382,6.737559239231013e-17,1.476503241130646e-09
0.18141420906279448,0.1814142071686333,0.181414209062794344621235149895,1.4015126101200046e-16,1.8941610488576085e-09
0.15790629689008234,0.1579062946899274,0.157906296890082303640276094613,3.9069583991348235e-17,2.200154908048865e-09
0.17060211554542995,0.1706021114190218,0.17060211554543020740376538919,2.5757601610615917e-16,4.126408417186422e-09
0.23166613436809244,0.2316661328500234,0.231666134368092196885511704497,2.443125609018148e-16,1.5180687872793456e-09
0.1054776296014828,0.1054776290490852,0.105477629601482813817388360444,1.6389496791457003e-17,5.523976162739545e-10
0.11709612431322394,0.11709611992545427,0.117096124313223898133558992998,4.4525420133465335e-17,4.387769630848156e-09
0.1410121822438979,0.1410121815516932,0.141012182243897964387979879679,7.65868259232909e-17,6.922047590488313e-10
0.22041352659372537,0.2204135251325328,0.220413526593725395634676937115,2.2708419004411184e-17,1.4611926063045349e-09
0.21276451452188455,0.21276451427284107,0.212764514521884656508027878046,1.052400117388986e-16,2.4904358552266306e-10
0.1173950004115209,0.1173949975351191,0.1173950004115208192625834908,8.077845675876136e-17,2.8764017165241845e-09
0.15277906773882738,0.15277906664368862,0.15277906773882669514145388559,6.836447721777218e-16,1.0951380738117098e-09
0.2553204279947141,0.25532042797847093,0.255320427994714285789093006438,1.8046490087375346e-16,1.6243353937830457e-11
0.13499621434366768,0.13499621427104957,0.134996214343667794679677203081,1.1376694661436542e-16,7.261821973986802e-11
0.15543874254600815,0.15543874147783684,0.155438742546008081669127701246,6.454783488530377e-17,1.0681712368626239e-09
0.19836223680288126,0.19836223569855976,0.198362236802881231310758166996,2.7501789404328543e-17,1.104321467858094e-09
0.29847897038202525,0.2984789691900914,0.298478970382025333872754529321,7.899115730887396e-17,1.1919339084053396e-09
0.09593373219098054,0.09593373114082378,0.0959337321909804702410525747398,7.436635341395977e-17,1.0501566927353864e-09
0.1340684338110352,0.13406843380555647,0.134068433811035150776553544715,4.730117884409603e-17,5.478681280741378e-12
0.24776184961813272,0.24776184894871878,0.247761849618132693708203064842,2.41902302055781e-17,6.694139167555431e-10
0.14874817940755838,0.14874817874063356,0.148748179407558161613449358966,2.224662856331896e-16,6.669245984582781e-10
0.18304836134441857,0.1830483611845879,0.183048361344418517895366226389,5.186737132114603e-17,1.598306246042571e-10
0.15965413513642807,0.1596541324763975,0.159654135136427941700483226583,1.2416597083583263e-16,2.660030432767564e-09
0.26206482429024275,0.2620648235112137,0.262064824290242834355697550468,8.608313619324204e-17,7.790291495632884e-10
0.11452191103226617,0.11452191083006484,0.114521911032265850121258986192,3.158538430262615e-16,2.022010092740945e-10
0.12138739244074026,0.1213873920658423,0.121387392440740285503024434242,2.503442317053177e-17,3.7489798493273583e-10
0.10849281201349444,0.10849281077531804,0.108492812013494414979454728785,2.072835077893311e-17,1.2381763740183087e-09
0.21623467453597525,0.21623467394762846,0.216234674535974659947157327893,5.920605450239826e-16,5.88346195894729e-10
0.2940082338645273,0.2940082337222952,0.294008233864527163578349041416,1.2722341123168157e-16,1.422319877512496e-10
0.2798556190745883,0.2798556133098514,0.279855619074588175148284963771,1.0475596269253377e-16,5.764736749785079e-09
0.23674483033097726,0.2367448286199095,0.236744830330977195211575101107,6.75995567215659e-17,1.7110676921025329e-09
0.158797482169142,0.15879748100972318,0.158797482169141573108233276872,4.2265875890454355e-16,1.1594183882999534e-09
0.1466242714156199,0.14662427140694018,0.14662427141561999462938008294,9.455747733484483e-17,8.679818163996808e-12
0.15397756555657927,0.153977565555873,0.153977565556579279069560462711,1.3487444895043452e-17,7.062818645601884e-13
0.16267940875669246,0.16267940452031163,0.162679408756692374081680568393,8.217988055099748e-17,4.2363807472899855e-09
0.21151757044232192,0.21151756999560223,0.211517570442322095732296820489,1.7855326746469558e-16,4.4671986757115006e-10
0.2003289655630238,0.20032896442646683,0.200328965563023572778733641443,2.1920604217068221e-16,1.1365567404517107e-09
0.23966505781188305,0.23966505597595386,0.239665057811883147268930836814,9.957968104410276e-17,1.8359292860352681e-09
0.20835467538518315,0.20835467352161913,0.208354675385182892608681093499,2.5972762919254635e-16,1.863563765589659e-09
0.17403402934239942,0.1740340292238942,0.174034029342399441369199578212,2.0243934798081675e-17,1.1850525364799962e-10
0.15485575858300663,0.15485575746465144,0.154855758583006825739926097244,2.0052243307310637e-16,1.118355386758364e-09
0.19181914723698593,0.19181914717805754,0.191819147236985933248284886675,6.96241665528592e-18,5.89283969078951e-11
0.20243955955829104,0.20243955955433557,0.202439559558291474353945048449,4.309254765786928e-16,3.955905762035471e-12
0.1628028929424045,0.16280289249637322,0.162802892942404529907084695523,3.752470469645178e-17,4.4603130500059286e-10
0.18133284079903508,0.18133284079846781,0.181332840799035093964877949343,1.0730264141652953e-17,5.672791846963653e-13
0.196576942072189,0.19657694201244266,0.196576942072188792004611740302,2.172760798669711e-16,5.974612948279116e-11
0.18263043548883656,0.1826304335946496,0.182630435488836737507650590567,1.7531092670113847e-16,1.894187149249543e-09
0.18112206002591946,0.1811220570051539,0.18112206002591931703261314844,1.4537892349388113e-16,3.020765408983447e-09
0.15772273930528544,0.15772273785302082,0.157722739305285431318048438247,5.1882613547565216e-18,1.452264608933029e-09
0.1115672074337238,0.11156720693734203,0.111567207433723737165859490321,5.739707026387186e-17,4.963817116247106e-10
0.11456699165940723,0.11456699165940731,0.114566991659407207565594212471,2.260961076004041e-17,1.0587633760692715e-16
0.25384690610118454,0.25384690576020624,0.253846906101184554047107292617,1.0033657952489796e-17,3.4097831118353257e-10
0.15271258723536643,0.15271258362829193,0.152712587235366457081860434663,2.554457367696051e-17,3.6070745257449426e-09
0.37268571811802986,0.3726857155764807,0.372685718118029955706224169137,9.288419707069083e-17,2.541549230697545e-09
0.2954371424857246,0.2954371424646453,0.295437142485724666653104782585,5.3536289420138725e-17,2.1079358504486186e-11
0.16277856893634002,0.1627785674780812,0.162778568936339822507853354864,1.9538409718302367e-16,1.4582586238694468e-09
0.24235288265286262,0.2423528817323856,0.242352882652862744738699401789,1.279640300108826e-16,9.204771558965503e-10
0.2131844588264276,0.2131844570512052,0.213184458826427313676970302706,2.7269840353222e-16,1.7752221130597093e-09
0.12015579719384709,0.12015579659557364,0.120155797193847068579607024953,1.732230066477838e-17,5.982734273518127e-10
0.12995178238326213,0.12995178023931375,0.129951782383262098947184445218,3.321173424391041e-17,2.1439483467284073e-09
0.26518171309186583,0.2651817121101329,0.265181713091865607067206657919,2.267751132859499e-16,9.817326904072852e-10
0.16051678535569064,0.16051678311354475,0.160516785355690639945029778276,1.1748312032731014e-18,2.24214588679738e-09
0.313082112901077,0.31308211174478595,0.31308211290107676554261975173,2.487571246537041e-16,1.156290814141038e-09
0.21291769397307517,0.21291769207825054,0.212917693973074764965075709731,4.022368935835423e-16,1.894824228295916e-09
0.09984456401341665,0.09984456371836858,0.0998445640134165347120938593103,1.1872420086386818e-16,2.9504795058559926e-10
0.2402461825989049,0.24024618189741018,0.240246182598904703232284357699,1.972303153408861e-16,7.014945261904216e-10
0.223767377684063,0.2237673770844988,0.223767377684062873407099337304,1.1682139803226764e-16,5.995640870189323e-10
0.3118726495826701,0.31187264949047744,0.311872649582669949668331219502,1.3096852799165224e-16,9.219251144058885e-11
0.17192727737404995,0.17192727500110794,0.171927277374049906129299743723,4.1015796240800813e-17,2.3729419685383836e-09
0.2499742188019879,0.24997421642255432,0.249974218801987914148590560823,2.3356286190998186e-17,2.379433590202176e-09
0.25882019292994435,0.2588201916004179,0.258820192929944443372611211909,9.514686531374714e-17,1.3295265285381025e-09
0.2224642281713511,0.22246422817118636,0.222464228171351112988137909418,8.393317937923183e-19,1.6475625752257944e-13
0.1546357730104021,0.15463577200488535,0.154635773010402077441111316657,2.2550611163242636e-17,1.0055167306435467e-09
0.20590220351607297,0.20590220249004743,0.205902203516072918203503960234,4.980016556970113e-17,1.0260254925054097e-09
0.22033024732813847,0.2203302468522378,0.220330247328138545659691918921,7.797127321875817e-17,4.75900757946101e-10
0.11641392425432838,0.11641392402651139,0.116413924254328279145000149921,1.0061429330483316e-16,2.2781688688267158e-10
0.2595034636064496,0.2595034569988485,0.259503463606449554803308514763,4.772652685953549e-17,6.607601029675354e-09
0.16953308121129698,0.16953308121129684,0.169533081211297315351080067128,3.3330176094071026e-16,4.720796390188549e-16
0.25002316062882124,0.25002316062878266,0.250023160628821233269554166037,6.1011684850370315e-18,3.857414893723915e-14
0.19576931092356625,0.19576931060351255,0.195769310923566333141279229201,7.995043749422413e-17,3.2005378571059685e-10
0.12454784815737775,0.12454784614493876,0.124547848157377789215344999281,3.6828146799467825e-17,2.0124390300544865e-09
0.29210733938368105,0.2921073357747147,0.292107339383680898955264935771,1.5382489679965635e-16,3.608966194165009e-09
0.14739969634485892,0.14739969523948662,0.147399696344859084952790726336,1.690332173208188e-16,1.1053724627303328e-09
0.16255429474686225,0.16255429474485264,0.16255429474686231617812646383,6.162774732948664e-17,2.0096763246213252e-12
0.3798363296557696,0.3798363284299973,0.379836329655769620871366673256,4.302033449168628e-17,1.2257723044909159e-09
0.1750975865766239,0.1750975861846128,0.175097586576623828949361987525,5.80842149331326e-17,3.920110321713358e-10
0.13562756968241257,0.13562756967067416,0.13562756968241249518757495582,7.908252786717312e-17,1.1738336712409529e-11
0.15725217654689966,0.1572521747072386,0.157252176546899647480515657233,1.048014965133176e-17,1.8396610518948369e-09
0.15483901557534363,0.15483901477235418,0.154839015575343569257773989379,6.110206516386413e-17,8.029893916063373e-10
0.15189096215057904,0.15189096058613302,0.151890962150578622151401363105,4.1756194815310043e-16,1.564445599615142e-09
0.2981700754218726,0.2981700754206054,0.29817007542187250302498521486,1.2378356520676884e-16,1.2670847767419469e-12
0.2844395021549611,0.2844394960042256,0.28443950215496087511652655854,2.351086465568561e-16,6.150735296898088e-09
0.2744227287626041,0.27442272786909677,0.274422728762604100201725534761,4.559195579248795e-18,8.935073282440679e-10
0.17908346454391263,0.17908346270175682,0.179083464543912570116950840054,6.479728474201873e-17,1.8421557519807614e-09
0.15497186442781766,0.15497186439240995,0.154971864427817642098047458232,1.5041338229283122e-17,3.540768950479273e-11
0.23213050244355918,0.232130501454589,0.232130502443559048054150275038,1.298955442968697e-16,9.889700536286296e-10
0.20476462306220092,0.2047646215729133,0.204764623062200958116951158662,4.031455104562907e-17,1.489287650216075e-09
0.22312148679323265,0.22312148340387059,0.223121486793232537280446782038,1.16708547447583e-16,3.3893619520756044e-09
0.1836759092818292,0.18367590702730568,0.183675909281829224583527725998,2.7399717005836193e-17,2.254523539723631e-09
0.16411929579594872,0.16411929437098768,0.16411929579594863384200575202,8.813011821056677e-17,1.4249609499244436e-09
0.17115564557074125,0.1711556432095691,0.171155645570740599378849738986,6.555783202465869e-16,2.3611714911137497e-09
0.13888696094455202,0.13888696093582906,0.138886960944551921690530976349,1.0198736938897966e-16,8.722864805959235e-12
0.16005603246725617,0.1600560316848664,0.160056032467256130809387948027,3.436548572415819e-17,7.823897297213581e-10
0.18679379589384273,0.18679379424658452,0.186793795893842720203739579684,1.431972050102504e-17,1.647258204397975e-09
0.14239911252074167,0.14239911240132058,0.142399112520741585214660550326,8.115094848465704e-17,1.1942100298170525e-10
0.12649960547388503,0.12649960277774586,0.126499605473885036275570109922,6.7593023459839434e-18,2.6961391797899894e-09
0.2618386173077492,0.2618386116789897,0.261838617307749175810329401735,3.491717831426607e-17,5.628759479125336e-09
0.13091780101682937,0.13091780101682893,0.13091780101682949468337696528,1.231424265323076e-16,5.672316363823702e-16
0.21807135557569576,0.2180713534077633,0.218071355575695594579025780826,1.6876122351937332e-16,2.167932303668744e-09
0.10925945551390544,0.10925945547898146,0.109259455513905400697477524241,3.6720731963291494e-17,3.4923943653569815e-11
0.25621437224144245,0.25621437080021947,0.256214372241442243723359389351,2.0143164251638149e-16,1.4412227728649651e-09
0.2026930774800519,0.20269307741001083,0.202693077480051827320486837345,5.908712137082898e-17,7.004099720104012e-11
0.2951153598826357,0.29511535782172127,0.295115359882635611457589118138,9.683090057726738e-17,2.0609143422750424e-09
0.15894707495298865,0.15894707268959093,0.158947074952988386894429477706,2.6706750884795914e-16,2.263397452181263e-09
0.18168840150346857,0.18168840136729913,0.181688401503468398264308674011,1.7349835856453388e-16,1.361692633390048e-10
0.1965460453154238,0.19654604400879253,0.196546045315423784156423448895,1.6591399275693662e-17,1.3066312588081397e-09
0.18507180708117327,0.1850718068140603,0.185071807081173174830366949827,9.256489070350695e-17,2.671128780661986e-10
0.2750567759122897,0.27505677540472817,0.275056775912289704805192180248,1.4538369775363262e-17,5.075615338079327e-10
0.13111756104316916,0.13111755777887185,0.131117561043169038109573362053,1.1816670456923075e-16,3.26429718651699e-09
0.192243665716391,0.1922436646235307,0.192243665716390473890791281677,5.36199045018135e-16,1.09285976605515e-09
0.17867975214882,0.17867975131862043,0.178679752148819910290951516014,9.882569609532226e-17,8.30199476926337e-10
0.3210966699803115,0.32109665946609967,0.321096669980311264275891387122,2.3559424893664284e-16,1.0514211598917151e-08
0.20795640459708353,0.20795640210582794,0.2079564045970830816195188804,4.512507530576088e-16,2.4912551394578656e-09
0.13653975063937515,0.1365397483872885,0.13653975063937498141206323189,1.7002990442770381e-16,2.252086486021684e-09
0.12782132096373452,0.12782132069964608,0.127821320963734603828940827061,7.892859488130805e-17,2.640885244848491e-10
0.2152105268189629,0.21521052477326902,0.215210526818962908795209963562,1.7938403888660983e-18,2.0456938902671553e-09
0.20510934422398655,0.20510934419052254,0.205109344223986394822325258331,1.5570378123985096e-16,3.346385363756284e-11
0.1778522790786049,0.1778522776866563,0.177852279078604818696370978117,8.36773126934956e-17,1.3919485282511714e-09
0.16157890502051023,0.1615789050099125,0.161578905020510134014418760349,9.328281807789077e-17,1.05976238654682e-11
0.24650538170221933,0.24650538083045276,0.246505381702219240650322565555,9.32222829234222e-17,8.717664823718966e-10
0.12932430428796066,0.12932430383140023,0.129324304287960470420829862448,1.8593582982084932e-16,4.5656024241657405e-10
0.09709822348562647,0.0970982215227611,0.0970982234856264915708533572265,2.4582190615584794e-17,1.962865394824119e-09
0.24688098601374722,0.24688098601085154,0.246880986013747170842984233991,5.1453304207621194e-17,2.8956322395231258e-12
0.28160392180846877,0.28160391826996267,0.281603921808468847169395893731,7.597646108399822e-17,3.5385061752196827e-09
0.1054187580335264,0.10541875803352667,0.105418758033527019471235625297,6.143000481908353e-16,3.5062207984236063e-16
0.3105292078543628,0.3105292000385144,0.31052920785436254348681318423,2.3302178119503534e-16,7.81584812438467e-09
0.24995983389359824,0.24995983386983317,0.249959833893598196288213821075,4.704909459664722e-17,2.3765026193548502e-11
0.18139043335701924,0.18139043310452033,0.181390433357019241874157323898,4.559312906301325e-18,2.5249891522823193e-10
0.2595780893818513,0.2595780869500332,0.259578089381851293188164296619,8.521028936622698e-18,2.4318180887606518e-09
0.15446050016451054,0.15446050002387976,0.154460500164510549956081918455,5.304362703528959e-18,1.4063079009945543e-10
0.15834839274467458,0.15834839211521842,0.158348392744674533784559943085,4.2697651193778167e-17,6.294561111690186e-10
0.14476994524103087,0.14476994320669972,0.144769945241030964712167545674,9.179439184977813e-17,2.034331239776408e-09
