Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.23416462241520963,0.23416462042292338,0.234164622415209460686616264093,1.7270152827481955e-16,1.9922860799373914e-09
0.27875788078069835,0.27875788065752527,0.27875788078069827045454562537,8.228609740584099e-17,1.2317300055827704e-10
0.13803605329565957,0.138036053171639,0.138036053295659508921776690176,6.312707127265654e-17,1.240205084631508e-10
0.29474764426904965,0.29474763877410165,0.294747644269049507271723884944,1.3948740490607462e-16,5.4949478571330204e-09
0.12654301971951878,0.12654301900305684,0.12654301971951878158785463548,2.8837911093354187e-18,7.164619424432494e-10
0.4688825614521199,0.46888255246598104,0.468882561452119738219427661273,1.3436094090346717e-16,8.986138698683836e-09
0.15912022117304447,0.15912022079213836,0.159120221173044225745677449365,2.4802682908580427e-16,3.809058641804841e-10
0.21371632441313645,0.21371632384580308,0.21371632441313623579941771443,2.1898567159876058e-16,5.673331557379171e-10
0.2119218713621634,0.21192187134541401,0.21192187136216325381093553998,1.4045914838706004e-16,1.6749239201859037e-11
0.11125235773670547,0.11125235735074782,0.111252357736705465042530153321,5.527485410359536e-18,3.8595764919744787e-10
0.21772545063389467,0.21772544835226043,0.217725450633894685528158587981,1.1737267327002501e-17,2.281634254388532e-09
0.176019805689781,0.17601980465822506,0.176019805689781124400626633147,1.129077151442886e-16,1.031556064677007e-09
0.17096915077175137,0.17096914833138666,0.170969150771751316709629137685,5.4721876934755584e-17,2.4403646611391883e-09
0.13283582866025698,0.13283582807607985,0.132835828660256957698645854383,1.94086775961987e-17,5.841771039330116e-10
0.17856267316488303,0.17856267183858268,0.178562673164883317207592548599,2.882208989458527e-16,1.3263006355471803e-09
0.12189915780642042,0.12189915684158918,0.121899157806420260409161064737,1.6412325096319266e-16,9.648310785547371e-10
0.27020838381161466,0.27020838188941637,0.270208383811614587240568005088,7.355603926282347e-17,1.9221982158719284e-09
0.2233625895913076,0.22336258853156407,0.223362589591307410393796046078,1.7610689421708642e-16,1.0597433390569081e-09
0.22710589112080734,0.22710589092561603,0.227105891120807405811264126174,6.527825866779068e-17,1.9519137283977394e-10
0.12693459038105462,0.1269345902185907,0.126934590381054646951529307455,2.861607468731812e-17,1.6246395981308465e-10
0.2370969009734166,0.23709690097340586,0.237096900973416403017521821308,1.9362990325953825e-16,1.0547777859988851e-14
0.2783243987136756,0.27832439861181,0.278324398713675589006545212694,2.4703118947154206e-18,1.0186556906315409e-10
0.3210758960955045,0.3210758933202414,0.321075896095504441306063695772,7.917163994028906e-17,2.775263051245121e-09
0.23655404153626478,0.23655404050200404,0.236554041536264748607861043836,2.6650541393593615e-17,1.0342607059624935e-09
0.2741929709611744,0.27419296857545505,0.274192970961174413136884531035,1.4977896334151917e-17,2.385719359277882e-09
0.2886387273401887,0.2886387211119801,0.288638727340188509984723081155,1.8438550350415164e-16,6.228208431125263e-09
0.225637223954742,0.22563721981877566,0.225637223954741635648840591732,3.6990059363329907e-16,4.135965977284567e-09
0.1068437101050016,0.10684370981818603,0.106843710105001540543951628893,5.860928884798768e-17,2.868155126838864e-10
0.13515009378216408,0.13515009358075017,0.135150093782163761778791871172,3.2064444422439285e-16,2.0141359268106573e-10
0.20451484528592975,0.20451484329379443,0.204514845285929763124806540927,1.0364183494912233e-17,1.9921353281829052e-09
0.18002761605415116,0.18002761605415127,0.180027616054151644899138047419,4.87700278724203e-16,3.7667797626168733e-16
0.07733584332418789,0.07733584105028243,0.0773358433241878664409319731332,1.9764291234847243e-17,2.273905433056621e-09
0.13177923330252903,0.131779233119264,0.131779233302528635800338024298,3.894287392953384e-16,1.8326462484649637e-10
0.14398237933024158,0.1439823778342623,0.143982379330241645554999746214,6.780214173967993e-17,1.4959793526955645e-09
0.16154009583020965,0.16154009548260995,0.1615400958302096116807374774,3.400793125183532e-17,3.4759966501638337e-10
0.1324937832761281,0.13249378171265946,0.13249378327612773809677641467,3.5837429286956493e-16,1.5634682739630686e-09
0.15590353494825704,0.15590353465209505,0.155903534948257107855494506503,6.9127435619003e-17,2.9616205295341774e-10
0.18848569783018282,0.1884856975048287,0.188485697830182803931348292695,1.5047890553018837e-17,3.253541174764342e-10
0.2712175674436367,0.27121756721660534,0.271217567443636696829869788171,2.1146220615019232e-17,2.270313593198095e-10
0.34872451403848637,0.34872451308284114,0.348724514038486351094303168727,1.5102120036383943e-17,9.55645214514544e-10
0.14089924973225768,0.14089924952308444,0.140899249732257618216870733681,5.713247431597213e-17,2.0917317715656524e-10
0.19357000060727123,0.1935700005438034,0.193570000607270796530459082922,4.288375077663407e-16,6.346738549990678e-11
0.13228927060501816,0.13228926821019651,0.132289270605018253122207446303,9.207999737876819e-17,2.3948217386252507e-09
0.3256469820584566,0.3256469797700864,0.325646982058456650641791119393,4.847028772817459e-17,2.288370264012134e-09
0.34877311577242437,0.3487731154331727,0.348773115772424468948130045213,9.981830733752135e-17,3.392517821202849e-10
0.14034098208318813,0.14034098167678674,0.140340982083188178344008676945,5.2282351746257806e-17,4.064014370494595e-10
0.1778740682917035,0.1778740657890379,0.177874068291703572230538032245,8.12456372504769e-17,2.502665683778509e-09
0.2331198032764473,0.233119798329004,0.233119803276447221347209267739,7.470042613690871e-17,4.947443213682942e-09
0.17315367265167866,0.173153672641846,0.173153672651678530086192355627,1.3386562070853213e-16,9.832528596396375e-12
0.3014778412024898,0.3014778390751316,0.301477841202489878603093667413,5.173690933705662e-17,2.1273582857533503e-09
0.12122601737595563,0.12122601410379165,0.121226017375955690652323186263,5.755930225068784e-17,3.2721640417730073e-09
0.2976426016005125,0.2976426008978711,0.297642601600512525477701397887,4.575735068645469e-17,7.02641435273496e-10
0.18433724884406993,0.18433724588816622,0.184337248844070196319697929836,2.621580599273574e-16,2.9559039783977206e-09
0.2406085551447763,0.24060855128112363,0.240608555144776084567981078566,2.1922335080541962e-16,3.863652456349742e-09
0.20080623854267515,0.2008062364464036,0.20080623854267491497046580909,2.378545464100918e-16,2.0962713073831803e-09
0.27686208302752874,0.2768620828597874,0.276862083027528228552876683405,5.095577130732113e-16,1.6774081127570136e-10
0.15488586348292444,0.15488586310985025,0.154885863482924336628705283264,9.854623137823235e-17,3.730740841117417e-10
0.18852481085585515,0.18852481080748706,0.188524810855854664927858227367,4.86708859209846e-16,4.8367600604262825e-11
0.15474429013380614,0.1547442888226011,0.154744290133806057538648019516,8.185922820305868e-17,1.3112049515792835e-09
0.20071758987962454,0.2007175877908434,0.200717589879624727997060884634,1.8631487048733823e-16,2.0887813343612074e-09
0.1198471292604748,0.11984712921166064,0.11984712926047474095477573099,6.412440834866884e-17,4.881409692222026e-11
0.16485937805251902,0.16485937774216658,0.164859378052519018028081986987,2.5149269294303334e-19,3.1035243844459933e-10
0.13094289551095503,0.13094289467608392,0.130942895510955037683622668321,5.8044593111321215e-18,8.348711224883589e-10
0.1428030686081874,0.14280306682681962,0.142803068608187404617784468154,1.0056358237032916e-17,1.781367785567103e-09
0.2701722678640769,0.27017226786407617,0.270172267864076194560658742241,6.925399074399577e-16,2.91050585663941e-17
0.16582401911807731,0.16582401698459556,0.165824019118077019642062504236,2.9522952184478525e-16,2.133481457145966e-09
0.18917389782892152,0.18917389708965388,0.189173897828921364944254442906,1.5733518949126095e-16,7.392674897633399e-10
0.2794181734121619,0.279418173055764,0.279418173412162103105621734003,1.954850783455274e-16,3.563981066682156e-10
0.2619714475383691,0.2619714436880264,0.261971447538369105860193180302,1.0384463316182628e-17,3.850342721715686e-09
0.09970001600802395,0.0997000145100816,0.099700016008023910024109387253,3.5011422777840155e-17,1.4979423046007788e-09
0.17802425570941288,0.17802425115726628,0.178024255709412768016752468195,1.138927622127614e-16,4.55214649021598e-09
0.10988071503887453,0.10988071329830164,0.10988071503887452216502362335,1.0231538621334952e-17,1.7405728839173232e-09
0.1642701859647272,0.16427018527735956,0.164270185964727141392481193447,5.863062433100386e-17,6.873675764021185e-10
0.17308251817939943,0.17308251801269617,0.173082518179399475752359482193,4.523886076780254e-17,1.6670330754425068e-10
0.1742393383354996,0.17423933652862222,0.174239338335499840495997180484,2.465610564041763e-16,1.8068776165086135e-09
0.2674005941121436,0.2674005940842446,0.267400594112143710203108296374,9.102880391994503e-17,2.7899107459214403e-11
0.21858677705143462,0.21858677520787947,0.218586777051434587980934268938,2.8466943787595415e-17,1.84355511341134e-09
0.3917394874547281,0.3917394870886913,0.391739487454728182819191092778,9.696131093288577e-17,3.6603690893309257e-10
0.26157810287591743,0.2615781015924472,0.261578102875917208770291024367,2.1993431973217296e-16,1.2834699990591235e-09
0.1808380838332054,0.1808380831401203,0.180838083833205335859174906673,6.827923624756297e-17,6.930850487968725e-10
0.27616390063024815,0.27616390034014815,0.276163900630247727532391137002,4.21627093545966e-16,2.9009957795098155e-10
0.12177236797832983,0.12177236772281062,0.121772367978329823411370772064,2.876604607209039e-18,2.5551920014186816e-10
0.1455954891476081,0.14559548685472742,0.145595489147608058297094417302,2.872452922894896e-17,2.2928806343883104e-09
0.19085491031056476,0.19085491022118173,0.19085491031056463587023123733,1.2121082200696184e-16,8.938290754545157e-11
0.11759006774332911,0.11759006768578024,0.117590067743329190393302028499,7.734526785498262e-17,5.75489457937105e-11
0.2016371058463421,0.20163710563927478,0.201637105846342012525636439047,7.813915471885826e-17,2.0706722960562461e-10
0.14303662629097058,0.14303662602670983,0.143036626290970451360273220271,1.2964996909264253e-16,2.6426062251970697e-10
0.3052731723293998,0.3052731694522865,0.305273172329400372935633394796,5.506577267438709e-16,2.8771138760190623e-09
0.1434205851772226,0.14342058507347366,0.143420585177222437612621302031,1.4942401709948295e-16,1.0374877669284738e-10
0.13361809003523628,0.13361808859405103,0.133618090035236307020887394076,2.5988504872559498e-17,1.4411852804578508e-09
0.19822461105391326,0.19822461058284657,0.198224611053913238474496179254,1.92776608718183e-17,4.710666663812221e-10
0.1691759509695341,0.1691759503889989,0.16917595096953410383058206798,7.437251441393734e-18,5.805351958056087e-10
0.17604229104945565,0.17604228919639134,0.17604229104945562802066421548,2.3409813371902744e-17,1.8530642896966872e-09
0.18545845228002103,0.18545845163762908,0.185458452280020860653121206487,1.693477459928186e-16,6.423917758459195e-10
0.2706189823979344,0.2706189821098505,0.270618982397934215967531508703,1.9959491451127336e-16,2.880836904815925e-10
0.2191830674454069,0.2191830674355119,0.219183067445406729787147570198,1.5745428494400408e-16,9.894816274989226e-12
0.24372721217144663,0.24372721215544774,0.243727212171447026771617530006,3.9346738937239364e-16,1.5999290119325805e-11
0.15701671326298394,0.15701671070428153,0.157016713262983904558270435827,3.782025519000045e-17,2.558702378790459e-09
0.09091637006307117,0.09091637006093203,0.090916370063071340136955059597,1.7049874148401587e-16,2.1393065892258123e-12
0.14444792229682502,0.14444792219486796,0.144447922296825061899576593811,4.6512675834771305e-17,1.0195710042337092e-10
0.4224326950656411,0.4224326939325404,0.422432695065640995936376538065,7.691491585437783e-17,1.1331005919337252e-09
0.19023766552409693,0.19023766533986203,0.190237665524096927149497010012,5.606995596119388e-18,1.842348995025526e-10
0.16144081490652168,0.16144081386322023,0.161440814906521459892454259692,2.1920270953071545e-16,1.0433012260333017e-09
0.10302964554260872,0.10302964382348347,0.103029645542608697054062951386,2.781894975300662e-17,1.719125230995508e-09
0.1991680934620176,0.19916809093647414,0.199168093462017581833506806563,2.7274154735548545e-17,2.5255434415268066e-09
0.21386108834057252,0.2138610875110053,0.213861088340572504576263948588,1.4796620181873934e-17,8.295672056761621e-10
0.16384665170525695,0.16384665057014214,0.16384665170525692535473126034,2.064194916849438e-17,1.1351147870623914e-09
0.21048264696981261,0.2104826441957518,0.210482646969812236465621461614,3.781023636035364e-16,2.774060436289879e-09
0.17546284288174363,0.17546284202942228,0.175462842881743593632267903735,3.6675499130802445e-17,8.523213157092781e-10
0.14972485600006588,0.14972485268483796,0.149724856000065818897657743667,6.234756236818293e-17,3.315227863167967e-09
0.31415671117012817,0.31415670797063683,0.314156711170127965038495807569,2.0167171788317979e-16,3.199491136862981e-09
0.1336754174276145,0.13367541719183348,0.133675417427614620188813252212,1.299932045425572e-16,2.357811358238643e-10
0.14474628987605118,0.14474628970285255,0.144746289876051018926370081409,1.573222246614926e-16,1.731984647887347e-10
0.1747431900104198,0.17474318774218878,0.174743190010419793433680608461,3.1647037148001658e-18,2.2682310165106227e-09
0.3146621663839272,0.3146621650991425,0.314662166383927228983323241615,4.024359015870317e-17,1.2847847077870384e-09
0.272706803741548,0.2727068031344137,0.272706803741547640044510871461,3.472630587845075e-16,6.071339400262538e-10
0.19165651686598606,0.19165651249963242,0.191656516865985950241466534166,1.0938639115080633e-16,4.366353530375619e-09
0.22253438760448355,0.22253438360213992,0.222534387604483432325001824665,1.1439372368158726e-16,4.0023435087946855e-09
0.09975663015374478,0.09975662975620607,0.0997566301537446948026260223462,8.490724186242986e-17,3.97538625376676e-10
0.1878960238935021,0.1878960228199462,0.187896023893502114633878232319,1.3646260168109432e-17,1.0735559244817266e-09
0.3061960871046726,0.3061960865538635,0.306196087104672210503893411599,3.990873115343013e-16,5.508087214490881e-10
0.24286166101459772,0.24286166021534025,0.242861661014597602619519153078,1.1575815305551163e-16,7.992573500085476e-10
0.2984529679600886,0.2984529599374837,0.298452967960088318513909930199,2.591341268592702e-16,8.022604599081361e-09
0.1374705438084211,0.13747054373687292,0.13747054380842105745751814844,5.0976230110463656e-17,7.154813306786003e-11
0.08858201189874658,0.08858201189387631,0.0885820118987465391075361047848,4.0218344540898526e-17,4.8702306349298645e-12
0.22389799232885374,0.22389799207609976,0.223897992328853428349801763556,3.115686132809293e-16,2.527536728402134e-10
0.15185453875957938,0.15185453809836205,0.151854538759579162919873728252,2.1982522811048413e-16,6.612171110631913e-10
0.13122780668918707,0.13122780499004544,0.131227806689186912346281047004,1.5857468449178543e-16,1.6991414743745791e-09
0.1189239209137541,0.11892392043272466,0.118923920913754074991835555708,2.7576646995597107e-17,4.810294109271635e-10
0.280028645505207,0.2800286435658938,0.280028645505206985583807841336,2.2231521392954307e-17,1.9393131877883117e-09
0.13522157890488595,0.13522157880777658,0.135221578904885830043692105258,1.228438902291116e-16,9.710925325208158e-11
0.2864794030179564,0.28647940129490296,0.286479403017956419561314606155,3.959924227315371e-17,1.7230534617638533e-09
0.2255897166568637,0.22558971517107632,0.225589716656863618057814795666,7.994992523103033e-17,1.4857873020662873e-09
0.09464503923715575,0.09464503911808787,0.0946450392371555245115642735141,2.2910818145036724e-16,1.190676514469756e-10
0.28092099546012966,0.2809209949905525,0.280920995460129653520490342303,9.747643639243082e-18,4.69577145190251e-10
0.2024203573999611,0.2024203572963937,0.202420357399960994265656083639,9.296461071490292e-17,1.0356728393215194e-10
0.15187464551622565,0.15187464548211718,0.151874645516225671824376919584,2.3701322649184103e-17,3.4108489752886015e-11
0.23500010353503648,0.2350001029414662,0.235000103535036474854072151655,4.56632266352097e-19,5.935702758072006e-10
0.14292138294425763,0.1429213828231336,0.142921382944257589956288066421,4.005365516095712e-17,1.2112398742089547e-10
0.16933294939269708,0.16933294812735228,0.169332949392697116802651130799,3.7120216184464355e-17,1.265344838280356e-09
0.26163319944756014,0.2616331989381719,0.261633199447559816381591954687,3.2219141818090007e-16,5.093879316084514e-10
0.14572518758606234,0.1457251873236041,0.14572518758606229808382215736,4.548607046132888e-17,2.624582040919754e-10
0.15825126818530688,0.15825126814260643,0.158251268185306852298313071811,2.914361856498949e-17,4.2700425139943274e-11
0.07024484557394063,0.07024484527396825,0.0702448455739407345458921623191,1.03212271774342e-16,2.999724834810699e-10
0.2238127509830499,0.22381275090547287,0.223812750983049798671822935929,9.756438703870225e-17,7.757693057032509e-11
0.2150491734382209,0.21504916966453388,0.215049173438220810830090825718,7.554841160204279e-17,3.7736869262250846e-09
0.28606632690301087,0.2860663209945582,0.286066326903010668206889543894,2.0197936071459083e-16,5.908452469586451e-09
0.13460552708297283,0.13460552692693278,0.134605527082972700173400324515,1.2547424397483706e-16,1.5603991652440675e-10
0.28637631469297503,0.2863763146160631,0.286376314692975016718648574787,1.4676501579124812e-17,7.691190659973323e-11
0.14435233895523072,0.14435233894893934,0.144352338955230814647961906615,9.008816461150068e-17,6.291474168534833e-12
0.2100071300562798,0.21000713005453311,0.210007130056279751165747059489,4.92905621440937e-17,1.7466368385049991e-12
0.10367187480553919,0.10367187449092305,0.103671874805539136483905398424,5.1618538005780763e-17,3.146160870783391e-10
0.1867218088059558,0.18672180575906258,0.186721808805955823987484538532,3.276576441932142e-17,3.0468932427227555e-09
0.14573760059104704,0.14573760027162874,0.145737600591047004653596837098,3.4912964401545656e-17,3.1941826245462633e-10
0.18544456580075905,0.18544456545919116,0.18544456580075906150030719736,1.3442707299230199e-17,3.415678985298091e-10
0.14500875999731644,0.14500875989953535,0.145008759997316807862262330924,3.691343411358285e-16,9.778145791578678e-11
0.12864521665709858,0.1286452162249655,0.12864521665709849776697604143,7.890661413198339e-17,4.321330004133821e-10
0.13427440730201004,0.13427440704672158,0.134274407302010010089179746699,3.0287847420169607e-17,2.552884267527448e-10
0.1302295937915113,0.13022959379151128,0.130229593791511254719800133089,5.082517215477328e-17,2.3069596539144365e-17
0.18501616718519967,0.18501616650018593,0.185016167185199421162252953922,2.4914639552464543e-16,6.850134910295371e-10
0.19819758540896532,0.1981975824881037,0.198197585408964988208714083725,3.273034057032201e-16,2.920861280832133e-09
0.20843468712045005,0.2084346819855856,0.208434687120450107929315855071,6.172439335437917e-17,5.134864512031258e-09
0.10440818440256033,0.10440818433939479,0.104408184402560297241037775574,3.615149117063207e-17,6.316550608968137e-11
0.30654524363701086,0.3065452408085139,0.306545243637010475322264104023,3.804416827886707e-16,2.8284965562270736e-09
0.1267345745789104,0.1267345722743357,0.126734574578910557420984623035,1.490831228414884e-16,2.3045748468254904e-09
0.11503479615023358,0.11503479573332347,0.115034796150233097520081174279,4.86657609996401e-16,4.169096308823603e-10
0.16493583837201903,0.16493583572282902,0.164935838372018993895485129257,3.4079827481321583e-17,2.6491899721743597e-09
0.15274802873221013,0.15274802835531331,0.152748028732209914820210852615,2.1895303965180408e-16,3.768966003565959e-10
0.3018228411814826,0.3018228411705839,0.301822841181482703974229753191,8.888260508709877e-17,1.0898815248442862e-11
0.2939504825597413,0.2939504818349821,0.293950482559740899243333833814,4.225430279890733e-16,7.247587745585486e-10
0.1578252182206266,0.15782521550438644,0.157825218220626375468306664555,2.1420303374721424e-16,2.7162399352665506e-09
0.11983761995201844,0.11983761988881156,0.119837619952018595402944183322,1.5276569041327738e-16,6.320703693674243e-11
0.1664506388951005,0.1664506375834445,0.166450638895100493774216494087,1.1813404393040156e-17,1.3116559942177101e-09
0.09952106205392164,0.09952106084720026,0.0995210620539214644395482653464,1.73962183987186e-16,1.2067212016395542e-09
0.22537078430552349,0.22537078239359873,0.225370784305523385094042510165,1.0097448068773554e-16,1.911924656428391e-09
0.15978844731681816,0.15978844478937337,0.159788447316818067039875296034,8.812401137616433e-17,2.527444693117772e-09
0.2388640946647575,0.2388640945199583,0.238864094664757568329771960694,7.025320370672952e-17,1.4479927066097843e-10
0.17149644819166007,0.17149644803101854,0.171496448191660053884361023463,1.859543064203812e-17,1.6064150926223276e-10
0.23537570191179585,0.23537569821609378,0.235375701911795689452638390143,1.6431864252735641e-16,3.695701913380894e-09
0.2033109577167521,0.20331095771290972,0.203310957716751801323467809482,2.8739629045293166e-16,3.842083469634751e-12
0.13519388478503722,0.1351938823539678,0.135193884785037166500668854158,4.956682480530806e-17,2.4310693795317174e-09
0.22641319913804558,0.22641319300710003,0.226413199138045497964211102869,8.64267547113674e-17,6.130945470365856e-09
0.14702661132452505,0.14702661132435027,0.147026611324525020898039715665,2.63216404026953e-17,1.7475053801121258e-13
0.25970059977613175,0.2597005997198726,0.259700599776131732254470621656,1.4144517676441012e-17,5.625914984958135e-11
0.328340321340004,0.3283403192930202,0.328340321340004103644116965311,8.816176692374501e-17,2.0469838928439235e-09
0.14727532623078854,0.1472753241358931,0.147275326230788265736268683863,2.733917450971468e-16,2.0948951781625344e-09
0.20960956559512064,0.20960956451231072,0.209609565595120618004491179511,2.689409455828104e-17,1.0828098981629544e-09
0.1991468321961707,0.19914683164626457,0.199146832196170568680570619635,1.1797683982278622e-16,5.49906002662481e-10
0.23365655268752147,0.2336565500418891,0.233656552687521289067873470346,1.8470888151739257e-16,2.6456321951296213e-09
0.13470181183276023,0.13470181170945345,0.134701811832760291734492261792,6.52173117488638e-17,1.2330684666942668e-10
0.11456473608522989,0.11456473387810502,0.114564736085229792998761816317,9.993802580492088e-17,2.2071247718178684e-09
0.2762929675505876,0.27629296437767664,0.276292967550587663953442596672,8.800008454176848e-17,3.1729110219907205e-09
0.2856127575853608,0.28561275514517875,0.285612757585360813728805017996,3.464741515523772e-18,2.4401820598826804e-09
0.2348881124866043,0.2348881121754124,0.234888112486604305746604597358,1.1097975731741846e-17,3.111919166755771e-10
0.17541063944202126,0.1754106340822804,0.175410639442021215910220238896,4.41047053488149e-17,5.359740829240526e-09
0.18473333583331109,0.18473333455986551,0.184733335833310989728537949633,9.558812791750706e-17,1.2734454756267649e-09
0.1945565678497927,0.19455656627448217,0.194556567849792596061548215692,9.818540936492544e-17,1.5753104227327845e-09
0.22567461842130662,0.22567461137303885,0.225674618421306655597083390362,3.36233846653475e-17,7.048267808601741e-09
0.12070016205948944,0.12070016139820493,0.120700162059489158482181765612,2.823978184227599e-16,6.612842308613787e-10
0.1888256543012732,0.18882564898068346,0.188825654301273151134132685823,5.913296539356194e-17,5.320589687427279e-09
0.14848317039340678,0.14848316982373344,0.148483170393406849930310573653,7.289801370097752e-17,5.696734091794536e-10
0.10931574827385852,0.1093157482355609,0.109315748273858400456953889565,1.229857936361125e-16,3.829750597122441e-11
0.14060676218756807,0.1406067616204429,0.14060676218756802218140593053,4.6252612256433215e-17,5.671251338982836e-10
0.14180723327060374,0.14180723118775754,0.141807233270604138853220377967,4.002358101058403e-16,2.082846601303833e-09
0.18321789278744302,0.18321789033029057,0.183217892787442972014293871348,4.874911101703662e-17,2.4571524049784625e-09
0.2119606970084526,0.2119606931907353,0.211960697008452388373421393123,2.148226833534075e-16,3.8177170941288455e-09
0.18510161988506177,0.18510161983983606,0.185101619885061572725348944508,1.961633409814079e-16,4.522551590088201e-11
0.2905633604189774,0.29056335598590494,0.290563360418977014928139129089,3.8615028283357646e-16,4.433072078521001e-09
0.1270887979752474,0.1270887979652477,0.127088797975247472048645684348,8.585257192212725e-17,9.99978136864386e-12
0.2293226521935068,0.22932265027674545,0.229322652193506766103840934156,4.3522003832585897e-17,1.916761317220921e-09
0.17672641843852216,0.17672641800014666,0.176726418438521992797971110324,1.6646194688817357e-16,4.383753361030336e-10
0.17557161858122283,0.1755716143364652,0.175571618581222831152721239303,1.336453595033635e-18,4.244757627387663e-09
0.29883356625548163,0.2988335604490493,0.298833566255481675434999903655,4.466600235623471e-17,5.8064323796087155e-09
0.13752085214859894,0.1375208499069006,0.137520852148598932394567595287,5.297446892478888e-18,2.2416983216682994e-09
0.29484243989671155,0.29484243981934943,0.294842439896711360379660493383,1.8968283087593477e-16,7.736192702988943e-11
0.2128938729158784,0.2128938728810443,0.212893872915878378353081478257,3.431296493706802e-17,3.4834073507493436e-11
0.0832194377520117,0.083219437117145,0.0832194377520115547593829673717,1.41481622755269e-16,6.348665593954675e-10
0.13155646482687905,0.13155646319330377,0.131556464826879003871584593354,4.5429726804003116e-17,1.6335752296209758e-09
0.24180339479591426,0.2418033944404329,0.241803394795914311416968173277,5.541783182913308e-17,3.5548142198298976e-10
0.13952568529601903,0.13952568462655782,0.139525685296018962324191747456,6.29257555288236e-17,6.694611457652912e-10
0.14720379659783725,0.14720379552612387,0.147203796597837361025523439594,1.1123225097685472e-16,1.0717134959360495e-09
0.19186007494779342,0.19186007494779342,0.191860074947793774302154364796,3.556594934972062e-16,3.556594934972062e-16
0.18381583908297325,0.18381583665250395,0.183815839082973345861375886369,9.783043702433921e-17,2.4304693958730185e-09
0.28872855658078134,0.2887285519586682,0.288728556580781484445614943198,1.4744133269336149e-16,4.622113284117708e-09
0.31197878000391394,0.3119787785459552,0.3119787800039137645625627414,1.712629031004449e-16,1.4579585824626603e-09
0.12228417364063301,0.12228417346805803,0.12228417364063300679151123941,8.0763621454911e-18,1.7257497400608967e-10
0.10059071024861471,0.10059071024175437,0.100590710248614687444673707794,2.455217699353164e-17,6.860321072738005e-12
0.1736431463975464,0.17364314546129356,0.173643146397546236323912398053,1.7435134868794504e-16,9.362526786718853e-10
0.14790312059724794,0.1479031201068554,0.147903120597247890213611441759,5.4365100111972646e-17,4.903924777724623e-10
0.15722165714007305,0.157221654367013,0.157221657140072916280910661004,1.348700529179441e-16,2.7730599244877927e-09
0.19919379085203165,0.19919379055719116,0.199193790852031404293540091151,2.4484765602124474e-16,2.948402405121148e-10
0.21753068884236323,0.21753068555998128,0.217530688842363231115653296517,3.4318523161648164e-18,3.282381946144566e-09
