Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.2991527384431418,0.2991527058989108,0.299152738443142630978208095653,8.563291158829403e-16,3.254423183309007e-08
0.24499124864666122,0.24499120910591068,0.244991248646661071781642483577,1.4758642782221354e-16,3.9540750387330144e-08
0.37417427986632945,0.3741742710289025,0.374174279866329102617198003561,3.485213422039058e-16,8.8374266083767e-09
0.3499801695706699,0.3499801382573696,0.349980169570670243558877778166,3.3571745742407763e-16,3.131330062176852e-08
0.29997146425528637,0.2999714165802245,0.299971464255286123655305096303,2.4493895036760143e-16,4.767506159783897e-08
0.2497104380094682,0.24971043371994853,0.249710438009467589087546274923,6.216973561783469e-16,4.289519062200324e-09
0.2493677150555068,0.24936771501984067,0.24936771505550710276998991478,2.9160851120625297e-16,3.566642831919928e-11
0.3698355928143847,0.36983558035123126,0.36983559281438431606679728298,4.010417694639213e-16,1.2463153052670525e-08
0.21314417389422574,0.21314416261764288,0.213144173894225816118825016525,7.477965491721577e-17,1.1276582936709551e-08
0.21402386345457294,0.21402385861618314,0.214023863454573152190113398464,2.0871350746998313e-16,4.838390008635079e-09
0.20672750584936905,0.20672750568143078,0.206727505849368690298138732281,3.62860998178555e-16,1.6793791153698475e-10
0.2964499971359345,0.29644998167878744,0.296449997135934541345163796275,3.482489207118073e-17,1.545714709712817e-08
0.2576476449065757,0.25764763291074233,0.257647644906575852140259022078,1.3975340538384195e-16,1.1995833521936868e-08
0.4088863512374498,0.4088863309455037,0.408886351237450933351307246793,1.1145439726240322e-15,2.0291947237951427e-08
0.29097039788238466,0.29097039770508976,0.290970397882384705386411648689,4.831303810253446e-17,1.7729494929565446e-10
0.20432120240597146,0.20432118232549148,0.204321202405971472691630338293,1.447581385523161e-17,2.0080479987737047e-08
0.23230220052205172,0.23230220032750035,0.232302200522052311936220611383,5.902822828499804e-16,1.9455196529240417e-10
0.2664387652067589,0.2664387650907656,0.266438765206758987654049278954,7.803351682947357e-17,1.1599340408879163e-10
0.16239093002588237,0.16239092941643574,0.162390930025882437497255095597,6.902686382517655e-17,6.094467010762901e-10
0.19675777592370536,0.19675776204099443,0.196757775923705231890820739125,1.2617682945602752e-16,1.3882710799106875e-08
0.246143953238753,0.24614394680576376,0.246143953238753446892281906186,4.586260683001466e-16,6.4329896832733695e-09
0.24384192828444756,0.24384192563709947,0.243841928284447319959091137211,2.4222166781327887e-16,2.647347848523515e-09
0.23710372062887974,0.2371037038846097,0.237103720628879253007107706697,4.908631354396788e-16,1.674426956296248e-08
0.27529795103846266,0.27529792935709163,0.275297951038462627995250861613,3.469207192897603e-17,2.1681370997175443e-08
0.2729374213809785,0.2729374110258762,0.272937421380978517343525940681,3.296813566013361e-17,1.0355102308617977e-08
0.3084153208259195,0.3084152721315108,0.308415320825919513901783673228,2.1637095258066007e-17,4.86944086935825e-08
0.2473492065443163,0.24734919261581173,0.247349206544316143661538975232,1.5871925367404177e-16,1.392850441321692e-08
0.29182380926336415,0.2918237966419468,0.291823809263364318438498411733,1.6505054436423076e-16,1.262141752074654e-08
0.26813833404895204,0.26813831758981915,0.268138334048952128647188733099,8.582648719742407e-17,1.645913297577198e-08
0.26598049112545824,0.26598046939605713,0.265980491125458987723190518965,7.472586941345171e-16,2.172940185903948e-08
0.23036967921340373,0.23036966794413608,0.230369679213403808898591279299,7.590060229742015e-17,1.1269267733832394e-08
0.28992557608465697,0.28992557482103964,0.289925576084657059815128629222,9.353482235087253e-17,1.263617415424221e-09
0.3675935150319387,0.3675934979945897,0.367593515031937399069181857881,1.3121769026367511e-15,1.703734771940204e-08
0.2636759843769936,0.26367596749478533,0.263675984376993349264624077971,2.28120327017184e-16,1.6882208014354335e-08
0.25131075469093356,0.2513107248939965,0.251310754690933816006492946519,2.5833080130124697e-16,2.9796937342711716e-08
0.4464208184368989,0.4464208045970022,0.446420818436898283267405966696,6.197025943690036e-16,1.3839896108948675e-08
0.3873721320202121,0.3873721304592557,0.387372132020211292338920381256,7.975700744312477e-16,1.560955566596014e-09
0.2515660696113859,0.25156605378067387,0.251566069611387002995978655006,1.113369858039503e-15,1.5830713132419145e-08
0.21755655155459652,0.21755654933233187,0.217556551554596639822261968945,1.1754236788037571e-16,2.2222647676181683e-09
0.33255897843619275,0.3325589641253224,0.332558978436192293330077162679,4.60339254360591e-16,1.4310869917281434e-08
0.2936122450249028,0.293612201549641,0.293612245024902489453683545396,3.0652197959356514e-16,4.3475261472980026e-08
0.170477475465297,0.1704774601941437,0.170477475465296706031771854524,3.0653723849414613e-16,1.5271153007585303e-08
0.25719649408112,0.257196482340043,0.257196494081120544696631921042,5.473641245113047e-16,1.1741077546891546e-08
0.25454534942801915,0.25454534363776227,0.254545349428018959543711336085,1.9243902698566412e-16,5.790256692635259e-09
0.2642008896823574,0.26420087278213455,0.264200889682357686699999321901,2.995662506056778e-16,1.6900223131860783e-08
0.24978708515686354,0.24978708463080976,0.249787085156863899865493431486,3.5789732933181464e-16,5.260541417642715e-10
0.48845610686841356,0.4884560722991624,0.488456106868412982479154625191,5.818133979392473e-16,3.4569250602022404e-08
0.242937314464226,0.2429372934343717,0.24293731446422612283888937818,1.1655579086472986e-16,2.1029854418968122e-08
0.29601576918739414,0.2960157506470971,0.296015769187394933857916844154,7.939526940434187e-16,1.8540297813817177e-08
0.24768464601725007,0.24768463230538157,0.247684646017249562734170020781,5.080588554085573e-16,1.3711867993683475e-08
0.30892788466651055,0.308927884666471,0.308927884666510674243079787879,1.193423262832537e-16,3.9698793154170085e-14
0.3301732011836647,0.33017318342969554,0.330173201183663776337247807212,9.4547667842776e-16,1.7753968238210313e-08
0.17115596370384362,0.17115595891111615,0.17115596370384362196296560797,5.3883919918070715e-18,4.792727470285731e-09
0.23761872436310782,0.2376187165361921,0.237618724363107252862380910419,5.72108216992883e-16,7.826915154541513e-09
0.2006171264676596,0.20061712146571017,0.200617126467657898186734140941,1.714023336322393e-15,5.0019477239538235e-09
0.3328287081391459,0.332828696937023,0.33282870813914577586708365021,1.1427651170191863e-16,1.120212278168261e-08
0.21602913993997913,0.21602910819411075,0.216029139939979230748091576032,9.952395678644173e-17,3.1745868478031636e-08
0.3169131186730348,0.31691311627105573,0.31691311867303449683204548722,2.9138762129247604e-16,2.401978768708361e-09
0.3655635778135249,0.36556356566209935,0.365563577813524382321831254494,5.046839381603328e-16,1.2151425027774466e-08
0.2503780598942928,0.2503780598903735,0.250378059894292596452594358609,1.9617832662656657e-16,3.919113143205101e-12
0.23901906318768182,0.23901905714429045,0.239019063187681974866378441863,1.565053928113295e-16,6.043391527174619e-09
0.25811518449192783,0.2581151603047063,0.258115184491926867803513248047,9.615098269777338e-16,2.4187220541925725e-08
0.2293328360966188,0.22933280574420803,0.229332836096619281992353688524,4.735732306184714e-16,3.035241125277293e-08
0.18997576138050914,0.1899757352893433,0.189975761380508165005623021347,9.79954293035558e-16,2.6091164859005246e-08
0.2066159086105347,0.20661586499688572,0.206615908610534703041577652384,9.895456353460565e-18,4.361364897999324e-08
0.23305580140156648,0.23305579168265667,0.233055801401566191892113563513,2.89497935016156e-16,9.718909526327748e-09
0.2818054624079395,0.2818054598437682,0.281805462407939411053201886699,1.1100940353300637e-16,2.564171208709463e-09
0.3006619737463098,0.30066196871822887,0.300661973746310169482253148833,3.509485357870448e-16,5.028081302545327e-09
0.30098602453138845,0.3009860101033446,0.300986024531388474155665583041,2.2236509514570576e-17,1.4428043892987648e-08
0.5101439889840684,0.5101438741641497,0.510143988984068606976635608476,1.7645108201384114e-16,1.1481991886045707e-07
0.2095427488799055,0.2095427323252939,0.209542748879905558453351054929,4.799155472971193e-17,1.6554611646210025e-08
0.27387903426428944,0.2738790223474798,0.273879034264290400194696266177,9.553281049274538e-16,1.1916810605509042e-08
0.2975439903807332,0.29754398877751664,0.297543990380733834168159179724,6.310077131698636e-16,1.6032171905169482e-09
0.3380501579718496,0.33805015541572014,0.338050157971849607564919511978,1.100066564849002e-17,2.55612946375048e-09
0.2644575828191666,0.26445758070884695,0.264457582819164810779422860651,1.781490087968632e-15,2.110317859767431e-09
0.21823140383880765,0.21823137468081574,0.218231403838807147099662116675,5.055956464309882e-16,2.9157991404238278e-08
0.26857888128657265,0.26857887613346,0.268578881286572639994923637147,6.041679736284232e-18,5.153112652765011e-09
0.3162761593116303,0.3162761171348183,0.316276159311629393990139711324,8.843022867989102e-16,4.2176811103068826e-08
0.3194065420048408,0.31940651587143104,0.319406542004841061783481714708,2.51849429710826e-16,2.6133410021384807e-08
0.24084641791959222,0.24084640480442682,0.240846417919592704602184518733,4.895843412457157e-16,1.3115165887731952e-08
0.30843714603953826,0.3084371424764808,0.308437146039537170539878650463,1.0863854044712825e-15,3.5630563738020754e-09
0.2186939038280329,0.21869389940244,0.218693903828032220735623208181,6.665686658254554e-16,4.425592225585718e-09
0.257530276732875,0.25753026299630866,0.25753027673287417780623963667,8.075285916714667e-16,1.3736565521330521e-08
0.2666274576765196,0.2666274275606666,0.266627457676519613612276355719,3.887595839224866e-17,3.011585301695025e-08
0.2952269528033269,0.2952269345882611,0.29522695280332700382170872924,1.118830131761321e-16,1.8215065900911997e-08
0.3277125733098441,0.32771256146127437,0.327712573309844058920574668962,4.291148101604695e-17,1.184856969354972e-08
0.2988810264336565,0.29888102643358255,0.298881026433656976230566809497,4.825401173578912e-16,7.442339355739331e-14
0.28343647012183926,0.2834364633631954,0.283436470121839569949131215374,3.13129746315219e-16,6.758644179918562e-09
0.47110650610325455,0.47110644863104845,0.471106506103254490220857242116,6.178836127216996e-17,5.747220604351399e-08
0.19926055675534482,0.19926053358491044,0.199260556755344653807031403569,1.6600556064628768e-16,2.3170434210712503e-08
0.24226936371709187,0.2422693629039156,0.242269363717092562634102320773,6.891783022656471e-16,8.131769654935772e-10
0.1735974894312788,0.1735974871628735,0.173597489431277675200538784178,1.1367327292183987e-15,2.268404187957463e-09
0.30346855227062514,0.30346855168206255,0.303468552270626036933163832477,9.009972196603164e-16,5.885634885529051e-10
0.25820683381247794,0.2582068149004634,0.258206833812477426055157107738,5.166915532609994e-16,1.891201404880596e-08
0.24088857219465493,0.2408885675685365,0.240888572194654795245260809515,1.3107200907341405e-16,4.6261183016991556e-09
0.4369668160235994,0.43696676439290794,0.436966816023599563362063658746,1.8301454403142456e-16,5.163069162744099e-08
0.31813491615477596,0.3181349161516541,0.318134916154776656274983030101,6.966347500893722e-16,3.122532757693567e-12
0.3594462403298074,0.35944623475667603,0.359446240329807825397121486554,4.493510874356671e-16,5.573131794655548e-09
0.3789819312254589,0.37898191707386114,0.378981931225458523170441762156,4.0024746187173383e-16,1.4151597382260502e-08
0.26984521840341696,0.26984515526324604,0.269845218403417045609768428446,8.130633665973322e-17,6.314017100631979e-08
0.21466758061361288,0.21466757434876313,0.2146675806136129437459224015,6.428713766912145e-17,6.264849814368818e-09
0.24648137269387085,0.24648137242943924,0.246481372693870723418856176576,1.3037727138584277e-16,2.6443148511589445e-10
0.27859239848466755,0.27859239829008514,0.278592398484667708462772349531,1.6127562879476596e-16,1.9458256701928838e-10
0.33548428794954205,0.3354842755122277,0.335484287949542567285251955145,5.190502776099675e-16,1.2437314864132051e-08
0.2299222170609739,0.2299222043456898,0.22992221706097389488216022499,9.774346536067677e-18,1.2715284093629599e-08
0.2958145698226424,0.29581453983263023,0.295814569822643043669851365487,6.178361594062176e-16,2.999001281367135e-08
0.26551667476982493,0.26551666911893873,0.265516674769825377557475177576,4.4345827023925607e-16,5.6508866468704125e-09
0.3881316595136123,0.38813163230124975,0.388131659513612832756596697694,5.511920204192247e-16,2.7212363081196716e-08
0.29094142353797947,0.29094142207557444,0.290941423537979333881853930827,1.372104312355514e-16,1.4624048931953022e-09
0.2059013081500978,0.2059012892762808,0.205901308150097784497519600646,1.591150893605999e-17,1.887381699335687e-08
0.3931330769681553,0.39313307447739543,0.393133076968155403705306585867,9.980675105547171e-17,2.4907599759348748e-09
0.35258051633269266,0.3525805162655513,0.352580516332692976253725871686,3.145796949843886e-16,6.714166261656487e-11
0.3082983918084647,0.30829837010032574,0.308298391808464653154546489695,3.5891074808951725e-17,2.170813891718936e-08
0.30577401373267327,0.3057740099520379,0.305774013732673346966351966428,8.040288542552652e-17,3.780635440731573e-09
0.28800263747108107,0.28800261857202747,0.288002637471081117016848959261,4.8196182599363856e-17,1.8899053648059617e-08
0.21793652312642764,0.21793650488183297,0.217936523126427889078334733358,2.4983744733167385e-16,1.8244594918208142e-08
0.25894717633955655,0.25894716627783554,0.25894717633955669465689345124,1.4398421091790815e-16,1.0061721155906697e-08
0.2705788141516399,0.27057880825226766,0.270578814151639242379797836477,6.81288770762692e-16,5.899371587180934e-09
0.23900278466156405,0.23900277670143888,0.239002784661564173259649943399,1.238197752638066e-16,7.96012529394534e-09
0.2321697984339626,0.23216978203671063,0.232169798433962485367084100013,1.1327121856566356e-16,1.639725185961711e-08
0.3102127519604378,0.3102127492827196,0.310212751960438084733546035382,2.9108114291975213e-16,2.6777185049093716e-09
0.3716742460344963,0.3716741823157966,0.371674246034498702171100033553,2.4215493050388946e-15,6.371870212699993e-08
0.2944306362194554,0.29443063225230043,0.294430636219455747998494809008,3.2636688700354226e-16,3.967155319767499e-09
0.25940407559362794,0.2594040443760553,0.25940407559362737833100922575,5.579937273124039e-16,3.121757208002666e-08
0.17832735968663518,0.1783273542895439,0.178327359686635155535631587676,2.8463938543487485e-17,5.3970912454314885e-09
0.2520752676124433,0.2520752338352099,0.252075267612443391310128548897,8.127104540474964e-17,3.3777233480417e-08
0.21376466050879284,0.21376464997167743,0.213764660508792841870138332534,5.445974935365253e-18,1.0537115407888485e-08
0.2988230919083692,0.29882309159965065,0.29882309190836936051600723265,1.621942140406419e-16,3.0871871291755545e-10
0.45891191520099284,0.4589118859405854,0.458911915200992941478298991218,1.0440661829453653e-16,2.9260407534749256e-08
0.28032349375610294,0.28032347633438787,0.280323493756102849587314468179,8.759266031961688e-17,1.7421714982983112e-08
0.2364559873609423,0.2364559868449923,0.236455987360942158065707634137,1.52116857872556e-16,5.159498528254537e-10
0.2309823687185073,0.23098233833816667,0.230982368718506394331581276803,9.083423888394997e-16,3.038033972373223e-08
0.2654557139958862,0.2654556990228016,0.265455713995886169349036596087,1.9533841235842503e-17,1.4973084585984654e-08
0.32250534824745336,0.32250533839640033,0.322505348247453455372718074205,9.477323876358267e-17,9.851053123637482e-09
0.37468654608515556,0.37468654064339213,0.374686546085156074889627888516,5.164064905049973e-16,5.4417639451660624e-09
0.2372528526334365,0.23725284734461807,0.237252852633436929998035841906,4.1823354938789363e-16,5.288818856986944e-09
0.298436616244722,0.2984365939276598,0.298436616244721252279173691689,7.560495199270616e-16,2.231706144219096e-08
0.2272813052512027,0.22728130517152198,0.227281305251202716030411402892,2.9462276466540666e-17,7.968073593962395e-11
0.2756610873764583,0.27566107625924735,0.275661087376458199391632771646,8.09153017401817e-17,1.111721084869674e-08
0.2736012229992854,0.27360121951277006,0.27360122299928529437223040661,1.150817873745624e-16,3.4865152391189604e-09
0.34030282230320785,0.3403028145527809,0.3403028223032076482376775545,2.0429018453279918e-16,7.750426762589147e-09
0.2227065965903935,0.22270657437522626,0.222706596590393038947192170472,4.518171780285593e-16,2.2215166781735257e-08
0.3251664754878953,0.3251664511339452,0.325166475487893069558877206203,2.2205385070981147e-15,2.4353947858287395e-08
0.3683677640040549,0.3683677100573644,0.36836776400405459642310356958,3.130759715959328e-16,5.394669019054969e-08
0.2614814639778655,0.26148143992796646,0.26148146397786548600284619157,5.661368058883228e-18,2.4049899022381758e-08
0.3405606877943222,0.340560664488665,0.340560687794323013445806958115,8.212668540120637e-16,2.3305658003160333e-08
0.3999798038596912,0.39997980358591767,0.399979803859690621737205026016,5.524909697332479e-16,2.7377295137617763e-10
0.2573171195610712,0.25731709422304644,0.257317119561070727596816673486,4.449652778154808e-16,2.5338024288957716e-08
0.27181669302010847,0.27181666121825976,0.271816693020108394078140633235,7.448107436485977e-17,3.180184863550807e-08
0.3514206634689308,0.3514206420875506,0.351420663468930942970911076557,1.3788639972808844e-16,2.1381380359782906e-08
0.22123395404894228,0.22123394266022467,0.221233954048941941713605884485,3.3562366930177073e-16,1.1388717272239416e-08
0.2863648988417499,0.28636489648246,0.286364898841750636718574384728,7.10346016973714e-16,2.3592906404332888e-09
0.38700531919533987,0.38700526918075634,0.387005319195340457305361563653,5.876186276723682e-16,5.00145841178854e-08
0.2622452033021558,0.2622451551442217,0.262245203302155878106740994818,9.543033291473898e-17,4.815793418039949e-08
0.21815503444421205,0.21815503430822566,0.218155034444211957928976517193,9.577242974481408e-17,1.3598629304374856e-10
0.29736205795687004,0.2973620326691667,0.297362057956870074601513803433,3.399228193899636e-17,2.5287703354212627e-08
0.3981131282290195,0.3981131281344946,0.398113128229020088213075588677,5.79849113911799e-16,9.452546776606081e-11
0.29313712457112323,0.29313712454606594,0.293137124571123149711315457401,8.124255750494418e-17,2.505720833402243e-11
0.27293901340036314,0.27293897819036955,0.272939013400361847147640508403,1.2924799174761652e-15,3.520999229493514e-08
0.3228526001293027,0.32285258778945836,0.322852600129301578536012613349,1.1462380370798746e-15,1.2339843222309367e-08
0.19419257483045496,0.19419257345334331,0.19419257483045480725746424595,1.5423008269281955e-16,1.377111492708462e-09
0.21313885715012854,0.21313885436593552,0.213138857150129428665696293305,8.930543520884244e-16,2.784193908080656e-09
0.23864300739595715,0.23864299274909154,0.238643007395957050071701374189,9.621656646190945e-17,1.464686551304142e-08
0.42652124413244374,0.4265212203574366,0.426521244132441951195348164013,1.793039358009289e-15,2.3775005336650027e-08
0.3412772651702995,0.3412772574715788,0.341277265170299331828102957838,1.6121860981093508e-16,7.698720555268308e-09
0.4641763449143629,0.4641763172809129,0.464176344914363516951380334382,6.352629614962158e-16,2.7633450607960083e-08
0.31341289778224196,0.31341286214925584,0.313412897782241655413927985944,3.060834345952685e-16,3.563298581122315e-08
0.2481976116140982,0.2481976110908331,0.248197611614097747871384026839,4.535110771572004e-16,5.232646444070359e-10
0.21389091789413067,0.21389088478121518,0.213890917894129949395271561527,7.227325010795066e-16,3.311291477017301e-08
0.3057583715461416,0.30575837113503784,0.305758371546142345133262248347,7.39953748203626e-16,4.111045020972314e-10
0.35797673518020284,0.35797668526796167,0.357976735180202775164976348884,6.783580880227801e-17,4.9912241105619574e-08
0.31609005364188003,0.31608998457034965,0.316090053641879946878577587422,8.418704760209066e-17,6.90715302999701e-08
0.3871534917621683,0.38715348294262264,0.387153491762168445875889983625,1.5668394230485178e-16,8.819545806036221e-09
0.3174954113489474,0.31749540851503905,0.317495411348947590463048469563,2.1431191788574191e-16,2.833908544536151e-09
0.2627632250357708,0.26276320118773894,0.262763225035772043060421345526,1.2231564194629206e-15,2.384803310575707e-08
0.32756471275363724,0.3275647094752641,0.327564712753637056704013085939,1.87120998096768e-16,3.278372941402528e-09
0.34734069052118094,0.3473406887266862,0.347340690521180742722918554213,1.9650906361122505e-16,1.7944945229779418e-09
0.4386972359560496,0.438697223993226,0.438697235956049564092871696199,2.745027713942729e-17,1.1962823537631216e-08
0.36484886375177794,0.3648488567590211,0.364848863751777588971665869369,3.5196194130005786e-16,6.992756466074187e-09
0.24034886476330677,0.2403488475694974,0.240348864763307035592559452878,2.6129775513959277e-16,1.7193809637556895e-08
0.3510918884408851,0.351091876082944,0.35109188844088524689509590103,1.220726522151862e-16,1.2357941236943749e-08
0.3439754793570664,0.3439754680557475,0.34397547935706645373293321103,4.885996639717514e-17,1.130131892957869e-08
0.33729857718073764,0.3372985683312734,0.337298577180738672523415170475,1.0371286235745749e-15,8.849465254104257e-09
0.21301789242096636,0.21301786863079944,0.213017892420966378846936931362,1.9501068363163986e-17,2.3790166939280377e-08
0.4255383035848913,0.4255382978272068,0.425538303584891018837304875836,2.8985784350612137e-16,5.757684205986174e-09
0.2875061517251906,0.2875061486655086,0.2875061517251907245350704142,1.0718305779111348e-16,3.0596821149385843e-09
0.25986132374419024,0.25986132041090554,0.259861323744191703085625940969,1.4607059668017092e-15,3.333286164516302e-09
0.23576347251380944,0.23576344277279784,0.235763472513810424548320661573,9.834038040072971e-16,2.974101258132067e-08
0.1438735119962458,0.1438735117603974,0.143873511996246456330819095957,6.665406249153886e-16,2.3584906290887944e-10
0.2145903217179601,0.21459031604950884,0.214590321717959838735794009502,2.698359937045252e-16,5.668450994093348e-09
0.3208579448360176,0.32085794265340384,0.320857944836017718706891586742,1.2418149022266103e-16,2.1826138805777692e-09
0.18245953059539394,0.18245950633589936,0.182459530595394098219541703188,1.6096168853572218e-16,2.4259494740809683e-08
0.18606653306629634,0.18606653305044957,0.186066533066296510775821774121,1.7506803185232268e-16,1.5846943410019023e-11
0.25839276873305606,0.2583927543611966,0.258392768733055960942164660147,9.425487465335082e-17,1.4371859386022874e-08
0.2639028209758655,0.26390279657537563,0.263902820975865449186717678032,3.2747190862636215e-17,2.4400489818114882e-08
0.2774337527847812,0.27743373050009495,0.277433752784780830308597425535,3.87617427084699e-16,2.228468587535699e-08
0.30696331399865284,0.3069632812893373,0.306963313998651721989485987012,1.1205174563194874e-15,3.2709314413378984e-08
0.3540927514226128,0.35409274996480883,0.354092751422612869546414487653,5.2554783707913346e-17,1.4578040411907144e-09
0.417275121006584,0.4172750579110009,0.417275121006583676983129298946,3.0521408404604307e-16,6.309558278637394e-08
0.24642133211126208,0.2464213318597382,0.246421332111262623986062329919,5.481714118003821e-16,2.5152443322452943e-10
0.2507785616674939,0.25077853774511516,0.250778561667493209729828902803,6.94700330643079e-16,2.392237804990046e-08
0.2186340135213987,0.21863400812186426,0.218634013521399348380132931265,6.582193532659174e-16,5.39953508890277e-09
0.4056621160600449,0.40566209694333943,0.405662116060044878669370743956,3.670490739387226e-18,1.9116705444528575e-08
0.31579352080379053,0.3157935037091179,0.315793520803790737736485721434,2.0937469828397236e-16,1.70946728312726e-08
0.20574524745221015,0.20574524505410896,0.205745247452209552288624268963,5.981408836931808e-16,2.398100591707961e-09
0.21677305997155905,0.21677303280759358,0.216773059971559847083344989683,8.014833136217432e-16,2.7163966267353946e-08
0.2560788372674574,0.25607882787126085,0.256078837267457385901344685098,7.266202112387535e-18,9.396196535788255e-09
0.22759445331474695,0.22759444913185617,0.227594453314746950765349105961,2.0780013078257883e-18,4.182890781665786e-09
0.32842158075385214,0.3284215791006969,0.328421580753853012895520967854,8.747829291936656e-16,1.6531560986070724e-09
0.2611758159685255,0.2611758091093115,0.261175815968525633445400503933,1.1804728734687087e-16,6.859214148144437e-09
