Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.3170057479510049,0.31700574029454565,0.317005747951004923434580582551,3.309530342900692e-17,7.656459277482595e-09
0.21176792314052278,0.21176792187378557,0.211767923140522837532412067225,5.2879439435122404e-17,1.2667372680014886e-09
0.23360257236823065,0.23360256815908165,0.233602572368230558288730504453,9.045846995745937e-17,4.209148911107634e-09
0.2019291465298888,0.20192911022647947,0.201929146529888890372538314917,8.706500968190428e-17,3.630340942131348e-08
0.2825697831898344,0.2825697783552484,0.282569783189834101593192163198,2.876544155967003e-16,4.834585721651337e-09
0.32208718390233093,0.3220871685609531,0.322087183902330869566764087482,6.17509282876783e-17,1.5341377773014595e-08
0.29221037728060734,0.29221036794919314,0.292210377280607665003077807458,3.2871087145224714e-16,9.331414525611183e-09
0.2576655161780205,0.2576655161780213,0.257665516178020040465858848855,4.85628768635926e-16,1.2627848858735355e-15
0.32688885757781366,0.3268888150891205,0.326888857577813589517211198872,7.340741501571812e-17,4.2488693101506134e-08
0.3217828416121268,0.321782825499994,0.321782841612126839962894470928,6.013401038869328e-17,1.6112132854755212e-08
0.2579906222758099,0.25799058248994283,0.257990622275809637282145188995,2.404348780661776e-16,3.978586680490394e-08
0.25302257542940815,0.2530225666781297,0.253022575429408214714149346813,6.721815835849462e-17,8.751278491364295e-09
0.21516669507393732,0.21516667734112196,0.215166695073937425235382966377,1.0559764721193665e-16,1.7732815460595915e-08
0.21374750998452935,0.2137475091095683,0.213747509984528829365166883238,5.197711283121831e-16,8.749605282873808e-10
0.25118449460184156,0.2511844885798508,0.251184494601841160574400000091,3.963966668932206e-16,6.021990343005461e-09
0.2084894200574616,0.20848940878280214,0.208489420057461404772366339355,1.9489447072053022e-16,1.1274659261156413e-08
0.2744159857790503,0.2744159671389247,0.2744159857790498045860252327,4.930688655227392e-16,1.864012511663465e-08
0.31058198463245396,0.31058198377017293,0.310581984632454024237673455793,6.852958663228725e-17,8.62281092890398e-10
0.3286194389208436,0.32861943117010894,0.328619438920843278182556062854,3.3133699484682725e-16,7.750734333853611e-09
0.3203445909953962,0.32034459059129244,0.320344590995395903935733939958,2.9059693997695233e-16,4.041034598651304e-10
0.2811661092095786,0.2811661085071308,0.281166109209578491190990613764,8.292196260604639e-17,7.024476836986882e-10
0.2548365227243875,0.2548365014377727,0.254836522724387215649676535027,2.8854102521254764e-16,2.128661451562025e-08
0.2758673821436536,0.2758673810555128,0.275867382143653773446649240624,1.900981965558923e-16,1.0881409897858611e-09
0.30489197015840624,0.30489191435216995,0.304891970158406349544080280338,1.0482658307819224e-16,5.5806236403576503e-08
0.20851213334481436,0.2085121194688258,0.208512133344814201495510902516,1.5840768562977006e-16,1.3875988394217487e-08
0.2750082317197365,0.2750082269991498,0.275008231719735432295604515677,1.0522151142945935e-15,4.720585647098742e-09
0.20816446532893723,0.2081644532851245,0.208164465328938131542590165597,9.00006246477321e-16,1.204381362491076e-08
0.29202299763825434,0.29202299735606213,0.292022997638254387951740490233,4.33083689940291e-17,2.821922573489465e-10
0.5130612428218181,0.5130611893566294,0.513061242821816315371440632805,1.7711188413520745e-15,5.346518694961718e-08
0.24809303194372462,0.24809302459675844,0.248093031943722899755356305618,1.718116182079243e-15,7.3469644562102146e-09
0.24124692812360554,0.24124692799842826,0.24124692812360534486813601421,1.969701231000194e-16,1.251770882338803e-10
0.24514612047794465,0.24514608881058325,0.245146120477944790618284756085,1.3940131204038365e-16,3.166736153921328e-08
0.29236488986526177,0.29236487602855604,0.292364889865262696787567044945,9.289780103860418e-16,1.3836706654611901e-08
0.30095275898072604,0.30095275769907004,0.300952758980724919903262136646,1.1229112619982364e-15,1.2816548806376413e-09
0.2578071189713224,0.2578071188340465,0.257807118971322615263567959885,2.0209346825217218e-16,1.3727611495274868e-10
0.33330471615487717,0.33330469236215504,0.333304716154877100938510097723,6.658362022350769e-17,2.379272205924244e-08
0.3170036112743213,0.3170036112022065,0.317003611274321269687226317391,3.6680825092272307e-17,7.211477743945811e-11
0.34111051723086977,0.34111051512077234,0.341110517230869800800737648188,3.107819217782929e-17,2.110097461197332e-09
0.3130760180164689,0.3130760116760626,0.313076018016468891020719055938,2.2584059849244956e-18,6.340406308831047e-09
0.32930361726445423,0.3293035826314972,0.329303617264453748963078919104,4.802445363798426e-16,3.463295652198959e-08
0.2656894106589662,0.26568936992509457,0.265689410658966343917469581909,1.6976726116500442e-16,4.073387177884497e-08
0.2152164472635275,0.21521644679465643,0.215216447263527507982155120421,2.5539523361527177e-18,4.688710782958564e-10
0.33406470074701455,0.33406469225795965,0.334064700747013882203971415089,6.713239756854311e-16,8.489054232147096e-09
0.19580281652007725,0.19580280960225002,0.195802816520077008863572794815,2.408209887984978e-16,6.917826986904948e-09
0.3214590064204082,0.32145900620469875,0.321459006420407563656732071207,6.361766285694891e-16,2.1570881412528666e-10
0.25283795101557954,0.25283792560097834,0.252837951015578903526550233598,6.3935285764802995e-16,2.541460056195948e-08
0.1888427073775093,0.1888426909235751,0.188842707377509312165670219745,1.2028350905073524e-17,1.645393419939431e-08
0.19938083155723105,0.19938081493819138,0.199380831557231157043425277022,1.0959725936014089e-16,1.661903978180272e-08
0.3439649012764876,0.34396487800704795,0.34396490127648811352242502343,5.133655413506773e-16,2.326944016628315e-08
0.24273664803922335,0.2427366103868774,0.242736648039223040506074637826,3.055900191540313e-16,3.765234562996709e-08
0.28029861538611256,0.2802986032060748,0.28029861538611093432890334669,1.6252265393114755e-15,1.2180036130933295e-08
0.4073444565685575,0.40734442914511,0.407344456568557351467948135568,1.4881873880983293e-16,2.742344736401225e-08
0.3937207414884846,0.39372073282234427,0.393720741488484581342623225982,4.548175020975627e-17,8.666140315398342e-09
0.16393476392199557,0.16393476151480924,0.163934763921995642749038176904,6.840622230569883e-17,2.407186407554604e-09
0.26793307067528155,0.2679330704555066,0.267933070675280172202909925549,1.3760978069240038e-15,2.1977359989798319e-10
0.18760937175503115,0.1876093547562346,0.187609371755030886301850341591,2.5941021674501517e-16,1.6998796277638617e-08
0.24752312019233805,0.24752311548211453,0.247523120192337596327931890041,4.511903448767817e-16,4.710223065589177e-09
0.2842698160488114,0.2842697961872765,0.284269816048811156613889292981,2.512464523671447e-16,1.9861534665485474e-08
0.30241030536861147,0.30241030529355545,0.302410305368611135637418314878,3.2941148198485647e-16,7.505568754563818e-11
0.26942986352878134,0.26942983282137417,0.269429863528781165334055756758,1.7837264151428699e-16,3.070740699421949e-08
0.26742081691046243,0.2674208019427797,0.267420816910462398476857474332,3.482548485893135e-17,1.4967682725055544e-08
0.3495314241311441,0.34953141514649183,0.349531424131143905154659367714,1.69896821145425e-16,8.984652074517982e-09
0.3966986885073537,0.3966986705228594,0.396698688507353051132764885681,6.294662453181971e-16,1.7984493653230528e-08
0.28175414011742234,0.28175412719564774,0.28175414011742220076734610932,1.3511985230531869e-16,1.2921774459656429e-08
0.37383126839459896,0.3738312641464758,0.373831268394597359201949135063,1.5997576135161534e-15,4.248121586798927e-09
0.32719150331180435,0.3271914570183815,0.327191503311803617238887784892,7.375199749157994e-16,4.629342213535843e-08
0.31693542816226505,0.3169354134766219,0.316935428162264735497704735182,3.182664969036596e-16,1.468564282772869e-08
0.28077203672214807,0.2807720147665589,0.280772036722148100119602091956,3.39405853687025e-17,2.1955589213996607e-08
0.17455135091470717,0.17455135089251794,0.174551350914706777424538107722,3.8770497544753535e-16,2.2188834976514704e-11
0.24595221902569078,0.2459522128444445,0.245952219025690778678869394982,3.860103772010608e-18,6.181246288731321e-09
0.2794641924949607,0.2794641833338149,0.279464192494961090058598760619,4.0634829543206617e-16,9.161146192766541e-09
0.3911585742369311,0.3911585730664936,0.391158574236930459795100076304,6.626968669403814e-16,1.1704368619810695e-09
0.3200495700139103,0.3200495361714685,0.320049570013910624937745988054,3.021522684411954e-16,3.384244215104922e-08
0.2935261021134994,0.29352608243237627,0.293526102113498765647523817284,6.218661604516403e-16,1.9681122498252667e-08
0.2819274867878693,0.28192748412087276,0.281927486787869624415936692331,3.49673446003963e-16,2.6669968621971134e-09
0.24484735330771126,0.244847324420465,0.244847353307711224517522031652,3.8419951830060073e-17,2.8887246223290734e-08
0.2381503985221274,0.23815039390431245,0.23815039852212742549420278394,1.5488280895825435e-17,4.617814979235972e-09
0.33999547694538895,0.3399954723056306,0.339995476945387545626619837851,1.4068566647457994e-15,4.639756948439288e-09
0.2990672068681599,0.2990671986013555,0.299067206868159309481825247647,5.976919511984964e-16,8.266803809994172e-09
0.32305200761107933,0.3230519842539869,0.323052007611080150933080270027,8.227687861589792e-16,2.3357093249614368e-08
0.34381878756543277,0.3438187585368261,0.343818787565432616222992722225,1.5453564057405698e-16,2.9028606530541924e-08
0.2664832491289419,0.26648323875842345,0.26648324912894056930004973664,1.3210157084641737e-15,1.0370517122976019e-08
0.3077184241185093,0.30771842382170334,0.307718424118508943139203601144,3.6073808548385007e-16,2.9680560795333045e-10
0.30572682868457757,0.3057268020393287,0.305726828684577384694860943488,1.826350776309154e-16,2.664524865802703e-08
0.4268298043594277,0.42682980120590597,0.426829804359427784428129309076,9.527487912410365e-17,3.1535218168077052e-09
0.25494669208262283,0.2549466735357749,0.254946692082622144273724598261,6.835059341935083e-16,1.85468472628265e-08
0.22434440534231398,0.22434439376911997,0.22434440534231410362692316534,1.2417017559068122e-16,1.1573194138406242e-08
0.45657086282267595,0.4565708585632827,0.456570862822674653774905013437,1.2953470815915136e-15,4.259391931665883e-09
0.33175836811822246,0.3317583654278229,0.331758368118222427402968105159,3.012937218082039e-17,2.6903995396641834e-09
0.25565733938614466,0.2556573351244325,0.255657339386144653290206605669,1.967531062183323e-18,4.261712147876968e-09
0.344281606760766,0.3442815900047644,0.344281606760766097702705584692,7.416880159466334e-17,1.6756001715917754e-08
0.28535400376620734,0.28535398664072475,0.285354003766207269445584552915,7.308394160569978e-17,1.7125482514503784e-08
0.34897208132397844,0.34897208091475956,0.348972081323978372145421919236,7.256586486455004e-17,4.0921880843756096e-10
0.2052839130634775,0.2052839121027709,0.205283913063477413698941230247,9.962878465714609e-17,9.607065257348429e-10
0.26811044959298214,0.2681104357843923,0.268110449592982154368705124115,1.8066650027948087e-17,1.380858984520227e-08
0.3616540928593232,0.36165409263483067,0.361654092859323328394363365376,1.2212836546889525e-16,2.2449265780039278e-10
0.19391332092343633,0.1939133121825822,0.193913320923436304974004204388,2.2562389059993695e-17,8.740854101271908e-09
0.26389752399773136,0.2638975228679253,0.263897523997731043530120701851,3.211787201269742e-16,1.1298057608443458e-09
0.2902467695394664,0.2902467308314252,0.29024676953946679801754152612,4.2198644104536054e-16,3.8708041583225934e-08
0.3778492243846373,0.37784918008754,0.37784922438463679274728031613,5.127931993853193e-16,4.4297096810771375e-08
0.2260915962165039,0.22609159327376183,0.226091596216503787464384726382,1.164622797940582e-16,2.942741961331601e-09
0.2200732295048634,0.22007322941752902,0.220073229504863389661277440771,2.051622902565418e-17,8.733436920385498e-11
0.3180233625427812,0.318023339542574,0.318023362542779635101885549269,1.5498898392362362e-15,2.3000205633375947e-08
0.3647711935127053,0.3647711599339715,0.364771193512704552112606266044,7.641071733949252e-16,3.357873302939734e-08
0.3449554366739294,0.3449554366556546,0.344955436673929681667066002942,2.65220283832773e-16,1.8275091317126223e-11
0.2474433034912774,0.24744330344924237,0.247443303491277431734368021485,2.075733409778442e-17,4.203506287108685e-11
0.3471089080915296,0.3471088783257697,0.347108908091529345850061776103,2.651563032542318e-16,2.976575964726939e-08
0.35421755423078377,0.35421751650932515,0.354217554230784282428881672645,5.114212304332301e-16,3.7721459134773306e-08
0.183621420744999,0.1836214197838132,0.183621420744998253262266794305,7.333227502701941e-16,9.611850642983055e-10
0.26235184200224865,0.26235183901089326,0.262351842002248849467648293305,2.0198912435809887e-16,2.991355587606691e-09
0.3236701189928719,0.32367011827954306,0.323670118992871981499935950997,7.903638755626221e-17,7.133289194767846e-10
0.2262653650064003,0.22626536442453668,0.226265365006400396365464194825,1.033301373409289e-16,5.818637161775371e-10
0.24740703945416256,0.24740703192718172,0.247407039454161817484422888144,7.464451061402843e-16,7.526980097718482e-09
0.24606791072774678,0.24606786712383133,0.246067910727746947860601738224,1.6755227911101792e-16,4.360391561810415e-08
0.23210226630816969,0.23210225216536026,0.23210226630816932398479880068,3.6175309558255775e-16,1.4142809061825388e-08
0.21459607527219005,0.21459607491573623,0.214596075272189706711368608345,3.388128435013951e-16,3.5645347209958364e-10
0.21768577742442832,0.21768576881259682,0.217685777424428318287162208976,4.503299511639161e-18,8.611831493414477e-09
0.256360268935686,0.256360249560877,0.256360268935686435188175129331,4.59788212230085e-16,1.9374809439188127e-08
0.36023868685287896,0.36023868040579016,0.36023868685287898453559351572,2.0240449755765535e-17,6.447088827500309e-09
0.263195524596205,0.2631955187766828,0.263195524596205021262092742287,3.296302864418589e-17,5.819522230432979e-09
0.23536357435828828,0.23536357171080205,0.235363574358287897088726720821,3.8290862652201343e-16,2.6474858473363955e-09
0.38410340752142813,0.38410340499665596,0.384103407521428138269484506869,7.569681301807899e-18,2.52477217667986e-09
0.20451810543635765,0.20451810506996984,0.204518105436357620143351069522,2.990764251452365e-17,3.6638777907337434e-10
0.24363084151357017,0.24363082902329244,0.243630841513571126526969459072,9.532646320108216e-16,1.2490278682025178e-08
0.2166886662929313,0.21668866141692403,0.216688666292931300725280201301,8.391035115460577e-18,4.876007273011376e-09
0.20028109945017597,0.20028109943161682,0.200281099450176382599523354566,4.1255472709590364e-16,1.8559566768175987e-11
0.2668491363757245,0.2668491363300625,0.266849136375724019324176503442,4.745284249231822e-16,4.566149967332452e-11
0.2179920410005032,0.21799200187493523,0.217992041000503264773509097234,5.867945690848815e-17,3.9125568038593525e-08
0.3069332537269713,0.30693324359046886,0.306933253726970741932322793597,5.36020305931364e-16,1.013650187919416e-08
0.28980618905541217,0.28980617373954565,0.289806189055411921793425683841,2.448840021926519e-16,1.5315866274599022e-08
0.3582225255759206,0.3582224964538078,0.358222525575920417140241970495,1.8570694885069925e-16,2.9122112591129014e-08
0.3012082546292817,0.30120825462258694,0.301208254629281656033982508024,3.48832704369036e-17,6.69472097752172e-12
0.24883612347021777,0.24883612042222883,0.248836123470217773816915701906,3.8159192633140355e-20,3.047988944609304e-09
0.17170606204108857,0.17170606159301444,0.171706062041088818676521637379,2.490513192838153e-16,4.48074382403669e-10
0.30721172604130953,0.30721168386131875,0.307211726041309559644374861721,2.9988754125855044e-17,4.217999080792397e-08
0.18843272091492858,0.1884327196085203,0.18843272091492782300425276127,7.523355334595954e-16,1.3064075347695096e-09
0.3202242418294838,0.3202242251508897,0.320224241829483533826788001381,2.461928837111994e-16,1.667859381521049e-08
0.3845007883315026,0.38450076623732443,0.384500788331502277059541339282,3.0833365431969824e-16,2.2094177845352873e-08
0.19907722197935107,0.19907721829142905,0.199077221979351381646904277275,3.1053413052502745e-16,3.6879223338551526e-09
0.22539115918246908,0.2253911587656368,0.225391159182468943512133326725,1.3170513663365073e-16,4.1683213144523184e-10
0.22444957557882803,0.22444956736372015,0.224449575578827605013253211707,4.205550033094753e-16,8.215107451190172e-09
0.2316535957754548,0.23165359550591957,0.231653595775455266142436919147,4.647337376511521e-16,2.695356922043785e-10
0.2320363371877658,0.2320363371838262,0.232036337187764899102815299765,9.129706213777998e-16,3.9386856766853744e-12
0.2341670200705071,0.2341670112071234,0.234167020070507935533334112687,8.318760139545238e-16,8.863384525534036e-09
0.31623990304514266,0.31623989217516296,0.316239903045142043074271093162,6.131828560074542e-16,1.0869979080945207e-08
0.20625473488373622,0.20625471618813793,0.206254734883735819609036029104,3.9861152633486315e-16,1.8695597893095444e-08
0.1819866892224392,0.18198667811864494,0.181986689222439254444250244258,4.146803796930535e-17,1.1103794314405544e-08
0.3877279046619795,0.38772790026069165,0.387727904661978859514123590036,6.238220302721467e-16,4.401287210366109e-09
0.29006459118872985,0.29006455301174433,0.29006459118872986321849427096,1.540359650444867e-17,3.817698553273888e-08
0.19951999268933043,0.19951999233222134,0.199519992689329883106572776218,5.500821707647778e-16,3.5710854221496575e-10
0.2667866909771541,0.2667866759883713,0.266786690977153971348238989521,1.0153083497541978e-16,1.49887826689778e-08
0.3242930576645059,0.324293044739107,0.324293057664506218032366331419,3.275962200577052e-16,1.2925399245436389e-08
0.2959570343118838,0.2959570333261725,0.295957034311883749999992655638,5.4278416460157235e-17,9.85711236090424e-10
0.3073849822622432,0.3073849574632415,0.307384982262241805896436329097,1.3945273317012076e-15,2.4799000290977532e-08
0.2726777211417122,0.27267771978636973,0.272677721141712443830336296015,2.6226747016080553e-16,1.355342711650316e-09
0.3588115004077411,0.3588114958937074,0.358811500407740829044065997093,2.950416371800226e-16,4.514033407343597e-09
0.2592231405476953,0.2592231405465989,0.259223140547695653187910919945,3.5662294362663786e-16,1.0967573709122e-12
0.31317856713239284,0.3131785634532153,0.313178567132391427059377824897,1.4106647196647296e-15,3.679176107536296e-09
0.22861510156420728,0.22861508292780877,0.228615101564206353228775973119,9.26010095733065e-16,1.863639758173303e-08
0.2227006764844432,0.22270067205140487,0.222700676484444052486103128371,8.584052497829309e-16,4.433039183718526e-09
0.3773257417966342,0.37732572935317965,0.377325741796634406997072180161,2.1166181392516123e-16,1.244345475620358e-08
0.32619933070196544,0.3261993295260215,0.32619933070196611191825632059,6.721355594444533e-16,1.1759446254598804e-09
0.32500709152773405,0.3250070489262465,0.325007091527733999231022236433,4.9632584849444523e-17,4.260148751022424e-08
0.19973757648257445,0.19973757172244216,0.199737576482574512982269900651,6.035242201750624e-17,4.760132348691913e-09
0.25026133226990466,0.2502613077633926,0.250261332269905148186125163566,4.909977055580482e-16,2.450651253288629e-08
0.27205813916417637,0.27205812360446596,0.27205813916417640861692271066,3.7289536660334525e-17,1.5559710446297258e-08
0.3238730248259177,0.3238730208757723,0.323873024825917656568816823495,2.036994112626079e-17,3.950145357092691e-09
0.29579700809788834,0.29579698570386836,0.295797008097888375495518613762,3.9009126777828485e-17,2.2394020010736756e-08
0.35093464012684056,0.3509346369619325,0.350934640126840477736119027748,8.023596868080106e-17,3.1649079776151106e-09
0.15765133058413258,0.15765130269209288,0.157651330584133762268217113363,1.180443598089572e-15,2.789204088610061e-08
0.2515622498588681,0.2515622498265439,0.251562249858866783577670715795,1.3197250407450605e-15,3.232287914807192e-11
0.3167327877519035,0.31673277272043815,0.316732787751902790444071569273,7.090960909872404e-16,1.503146464110541e-08
0.38656835311781595,0.38656834494180603,0.386568353117815691543911292786,2.633341002600782e-16,8.176009661308969e-09
0.1963645778634102,0.1963645697559655,0.196364577863410928413942645297,7.393625352168456e-16,8.107445427184076e-09
0.23631401556288845,0.2363139952368632,0.236314015562888555185552008248,1.0873218079205396e-16,2.0326025360547774e-08
0.3011445772973586,0.30114455341932034,0.301144577297358712492238701168,1.0590986058567805e-16,2.3878038374775113e-08
0.2849947919871224,0.2849947410428509,0.284994791987121717146755521005,6.917582532758596e-16,5.0944270831764844e-08
0.25654551971603645,0.25654548271233785,0.256545519716036804526503377658,3.5253057035670483e-16,3.700369895779522e-08
0.34695093406666605,0.34695090410429114,0.346950934066665842584056335854,2.075976812103004e-16,2.996237470688515e-08
0.23595662401398196,0.2359565855087932,0.235956624013982256821150818778,2.986444508142634e-16,3.8505189058341e-08
0.24685808862047223,0.24685805757553458,0.246858088620472284806564605152,5.236260594511034e-17,3.104493770074606e-08
0.23166650658830007,0.2316664738537653,0.23166650658830005538947050113,1.4201742558409032e-17,3.2734534763054996e-08
0.23562740967804427,0.2356274096494124,0.235627409678042848187628916235,1.4213155320738625e-15,2.8630453333433476e-11
0.2203924194221325,0.2203924181376804,0.22039241942213117267351155429,1.3290205111672045e-15,1.2844507712159106e-09
0.2513036378178708,0.25130362575916326,0.251303637817870848670447462097,5.3424680349450574e-17,1.2058707585938715e-08
0.2005751083554764,0.20057510418427157,0.200575108355475501299756483709,8.989683460821511e-16,4.1712039270184165e-09
0.2148451736004824,0.21484516915907673,0.214845173600482287196890240981,9.923655096548222e-17,4.441405560679691e-09
0.2896950658558121,0.2896950509185794,0.28969506585581221278350327311,9.556647583822036e-17,1.4937232824062262e-08
0.30547793500407483,0.30547793427963493,0.305477935004074424222648960136,4.055829824923365e-16,7.244394913767119e-10
0.2564983313659335,0.25649833077621076,0.256498331365934083163534083112,6.091171194523917e-16,5.89723324222387e-10
0.24448132641508002,0.24448132066753553,0.244481326415080340576995533468,3.158604648179451e-16,5.747544811753673e-09
0.3878789404571632,0.3878789398398481,0.387878940457163151170517953866,5.0401170706030586e-17,6.173150375351058e-10
0.18084473696491382,0.18084472619972047,0.18084473696491312356296146737,6.978790632876449e-16,1.076519264998235e-08
0.28424499390489716,0.28424497559859363,0.284244993904897263125875252234,1.0457164055930523e-16,1.830630363318626e-08
0.28523035629141846,0.2852303195253498,0.28523035629141837542320441207,8.772062305434026e-17,3.67660686017993e-08
0.23269554721812455,0.23269551175163455,0.232695547218124345414465516213,2.0336835942897957e-16,3.5466489791493654e-08
0.3076724092524414,0.3076724042071121,0.307672409252441308255166800202,7.291150933737938e-17,5.0453291925735565e-09
0.2690122086354544,0.2690122075030213,0.269012208635452232756460962683,2.1534620941379574e-15,1.1324309382818398e-09
0.3143907493586219,0.31439073651021987,0.314390749358621632107038971166,2.4720986062324784e-16,1.2848401761781539e-08
0.30899782586143415,0.3089978037323817,0.308997825861434299453494073345,1.4947912245206124e-16,2.2129052573304026e-08
0.23669772676066003,0.23669769069758373,0.236697726760661169464151516376,1.1373226925747519e-15,3.606307744031724e-08
0.2455246679533331,0.24552462554275953,0.245524667953331160986330729154,1.947907712150757e-15,4.241057163287899e-08
0.2690984793702218,0.26909847856753544,0.269098479370221680448846008425,1.18751789351314e-16,8.026862430708905e-10
0.34132111694255945,0.34132108933591354,0.34132111694255934337201066349,1.1151561838111635e-16,2.7606645802209128e-08
0.2558399620227043,0.255839961994513,0.255839962022704136801703412239,1.7794630829910593e-16,2.8191160206485987e-11
0.2744430721391193,0.2744430570465637,0.274443072139119182573554883748,9.920907167444908e-17,1.5092555494967033e-08
0.1832897154638573,0.1832897002676761,0.183289715463857207851358017229,9.777042849148008e-17,1.519618110450008e-08
0.2658213119756883,0.2658212757560572,0.265821311975687674722306609848,6.37767700482644e-16,3.621963048988644e-08
0.3424434439883908,0.3424434055094329,0.34244344398839070534612085214,1.2231305311286279e-16,3.847895778655874e-08
0.27074811016625944,0.27074810161549195,0.270748110166258942681668499913,4.942555842581576e-16,8.550766988706545e-09
0.1901120081165165,0.19011198894208867,0.190112008116516415410866896426,7.448644055500287e-17,1.9174427748801048e-08
0.3359732284079648,0.33597320992085816,0.335973228407964466881060812436,3.188322857880234e-16,1.8487106304500463e-08
0.29115699815186485,0.2911569979521235,0.291156998151864611043670865357,2.4317480264527065e-16,1.997410914085339e-10
0.23706407790101594,0.23706407320889092,0.23706407790101632715571220666,3.866918763883963e-16,4.692125408546442e-09
0.22300170267950162,0.22300167350650207,0.223001702679501460339645940101,1.5739242590968576e-16,2.9172999386465898e-08
0.4348834294943725,0.4348834293685976,0.434883429494371436199647900117,1.0392215676402197e-15,1.2577385128101587e-10
0.16904065946906396,0.16904063659328367,0.169040659469063899648824567264,6.446659605015344e-17,2.287578023333753e-08
