Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.14983465491385245,0.1498346545522729,0.149834654913852452563597099739,2.8433730415558435e-18,3.615795469270408e-10
0.17834700838816842,0.178347007173836,0.178347008388168413914887470347,1.4788055966696082e-18,1.2143324109237356e-09
0.18838942046564286,0.18838942044187784,0.188389420465642867098492598698,7.617200350351148e-18,2.3765025348692216e-11
0.23612619279321018,0.2361261915396189,0.236126192793210113435468471987,6.329920661558603e-17,1.2535912230328609e-09
0.10715512013093076,0.1071551191315627,0.107155120130930708047326413079,5.0778755769998364e-17,9.993680097492717e-10
0.2832767362779101,0.2832767362687118,0.283276736277909728903397515172,3.838900236338636e-16,9.197924891298251e-12
0.14262588842908008,0.14262588715563887,0.142625888429079722222263888369,3.6101946508281895e-16,1.2734408525700561e-09
0.20636597060994089,0.206365967714932,0.206365970609940679477228291405,2.0578364068987158e-16,2.89500866573375e-09
0.22137559724168956,0.22137559688115943,0.221375597241689383804760009024,1.8073795039099502e-16,3.6052995278726606e-10
0.1798278003020737,0.17982779933901985,0.179827800302073696063845547205,1.31849279781547e-17,9.630538456973622e-10
0.2207256840420759,0.2207256838035761,0.220725684042075474798329809531,4.288475221990629e-16,2.384993743925665e-10
0.19557795691967397,0.1955779566441345,0.195577956919673946148256190023,2.6964693548583464e-17,2.7553945315657384e-10
0.2007749408382234,0.20077494075512273,0.200774940838223324803966361713,6.763242385162085e-17,8.310059760555458e-11
0.18060213113641405,0.1806021302801634,0.180602131136414210121839590753,1.6431294843070329e-16,8.56250818026479e-10
0.0930158721079495,0.09301587180761345,0.0930158721079493395291134055253,1.564768940449074e-16,3.0033589122140787e-10
0.2119336095135925,0.21193360887678928,0.211933609513592384673464148018,1.122133937818759e-16,6.368031090521868e-10
0.16288505960095048,0.1628850593515599,0.162885059600950302999653543758,1.795282388607468e-16,2.493904119830615e-10
0.19716175139679235,0.19716174970840086,0.197161751396792336596423116259,8.584773876339759e-18,1.6883914735949225e-09
0.16707060694231352,0.16707060643715355,0.167070606942313593588521909696,7.82023326720084e-17,5.051600476129173e-10
0.14393263555735178,0.14393263446658694,0.143932635557351769443040222152,9.611217922999691e-18,1.0907648299507239e-09
0.1534015802179849,0.15340158006778565,0.153401580217985056717196446179,1.669747856316735e-16,1.5019940890761026e-10
0.2560608360026794,0.25606083366187055,0.256060836002679163466777668088,2.626598270988903e-16,2.340808617403778e-09
0.16819320482363087,0.16819320059173684,0.168193204823631302957677887993,4.321876319571528e-16,4.231894461836929e-09
0.16737125644957446,0.1673712561613009,0.167371256449574596989295302226,1.399634202394711e-16,2.8827368388810884e-10
0.1746057401494908,0.17460573962907763,0.174605740149490336984351858905,4.531519033549329e-16,5.204127038605526e-10
0.22161459100521724,0.22161458993955674,0.221614591005216903963664860355,3.3900572910445783e-16,1.0656601652789642e-09
0.3179088836858714,0.3179088822918068,0.317908883685871175939502790268,2.1473905394575247e-16,1.3940643712520632e-09
0.16127053172965,0.1612705308253381,0.161270531729650042495850944151,4.0667148955735786e-17,9.043119438053708e-10
0.15080488324307015,0.1508048832211241,0.150804883243070014008427403506,1.3401607315062358e-16,2.1945922067448476e-11
0.144499435084065,0.14449943307618018,0.144499435084064786675588962708,1.999252046825585e-16,2.0078846029429714e-09
0.31105617180791967,0.3110561714488641,0.311056171807919700451270721763,3.2424827616572304e-17,3.5905559548431256e-10
0.19229428799888074,0.19229428750628005,0.1922942879988808080911984986,7.17788969338053e-17,4.926007542457119e-10
0.24172171259735137,0.24172171035301113,0.241721712597351282678982034929,8.537803723694467e-17,2.244340156052683e-09
0.23581153315594186,0.23581153161452603,0.235811533155941837627726485607,2.2745790275166683e-17,1.5414158055642318e-09
0.14532627553264796,0.1453262751258963,0.145326275532647976585680410493,1.8308314636554577e-17,4.067516784396916e-10
0.18625757270319687,0.18625757265271742,0.186257572703196938943619914192,6.696649281160996e-17,5.047952091669574e-11
0.10845814958587685,0.10845814954582977,0.108458149585876610425761499488,2.4030323225933283e-16,4.004683646262669e-11
0.13087135387243615,0.1308713514767649,0.130871353872436193190423944111,4.626477319791332e-17,2.395671290979621e-09
0.18318746403982303,0.18318746399581973,0.183187464039823062879283696196,3.481793473219382e-17,4.400333582089419e-11
0.20117847291159202,0.20117847150705975,0.201178472911592079596356148267,5.843018448615093e-17,1.4045323266978288e-09
0.1551436980129031,0.1551436947956402,0.155143698012903158404371441529,6.659473810351271e-17,3.217262967129217e-09
0.17536642168077837,0.17536642168077837,0.175366421680778332221505933425,4.04499771784192e-17,4.04499771784192e-17
0.2456146662582092,0.2456146661818936,0.245614666258209230674458654224,1.7395740501573442e-17,7.631563788544914e-11
0.2522228001912785,0.2522227990844002,0.252222800191278389540895040896,1.2825980200456298e-16,1.1068781829702176e-09
0.2012245128802973,0.20122451162786661,0.201224512880297315847574338984,1.430507614946429e-17,1.2524307012427762e-09
0.24014567448216784,0.24014567369479975,0.240145674482167866255252309051,2.94056968667373e-17,7.873681168016867e-10
0.18981038815961634,0.18981038804965444,0.189810388159616315185553624746,2.9286715509057344e-17,1.0996187140940505e-10
0.14056094924919676,0.14056094709261596,0.140560949249196643211153965674,1.2170965669931567e-16,2.1565806811160016e-09
0.2552386383205903,0.2552386369898225,0.255238638320590281768876602353,1.2448406087361904e-17,1.3307677613066644e-09
0.20476916597425104,0.20476916486600702,0.204769165974251102293287548648,5.835536160627507e-17,1.108244082683548e-09
0.2128516866122632,0.2128516866122638,0.212851686612263859004499565313,6.622527730969214e-16,5.163010955308534e-17
0.20639887790575942,0.20639887768580376,0.206398877905759771438885045248,3.511574010051869e-16,2.1995601595044884e-10
0.11550523415693675,0.11550523410825096,0.115505234156936526222672788085,2.273307512806565e-16,4.868556417865505e-11
0.12526928265555462,0.1252692818281718,0.125269282655554353000765519096,2.6716424046655883e-16,8.273825617520161e-10
0.3314212649779455,0.3314212643476787,0.33142126497794548523261443488,1.0323030148993328e-17,6.302667728850698e-10
0.1455179702610091,0.14551797025302374,0.145517970261009093687429944914,6.020930336597164e-18,7.985356350412948e-12
0.1428350659071457,0.14283506357395725,0.142835065907145747535790327784,4.4589921834922627e-17,2.333188492590378e-09
0.1726256650454242,0.17262566487285402,0.172625665045424094384628864307,1.0926279952070435e-16,1.7257007110507078e-10
0.11654061281969297,0.11654061019995754,0.116540612819692948386343676542,1.9652165985168154e-17,2.619735408936233e-09
0.16782840098866775,0.16782839934952562,0.167828400988667644754877528145,1.0271833775779144e-16,1.6391420248668647e-09
0.13473435840866485,0.13473435733434144,0.134734358408664942428429837334,9.19579145755295e-17,1.0743234999703044e-09
0.10829978899089761,0.10829978892629558,0.108299788990897588640250781178,1.938062944610826e-17,6.460201267652997e-11
0.16645767159781563,0.16645767135188874,0.166457671597815330996674491689,3.0082873770534254e-16,2.459265891347615e-10
0.1247392873874836,0.12473928498439785,0.124739287387483831450760438157,2.2644332826344117e-16,2.4030859846058323e-09
0.10485077852809498,0.10485077851446743,0.104850778528094950952419818208,2.516399394303914e-17,1.3627518374070004e-11
0.31415057406840696,0.3141505712285526,0.314150574068406987903690505308,2.5379099396931363e-17,2.8398543770563173e-09
0.18377171040887427,0.18377170829115852,0.183771710408874363278182076556,9.072057096955156e-17,2.117715843479113e-09
0.19558528909159176,0.19558528808196954,0.195585289091591989815241957362,2.323553327396752e-16,1.0096224515166762e-09
0.11465348903807362,0.11465348896183569,0.114653489038073745433580789178,1.2052754740161754e-16,7.62380531611079e-11
0.31240574053387354,0.312405740451187,0.312405740533873063765447458963,4.800417276515238e-16,8.268604425248999e-11
0.17344468544701339,0.17344468378031402,0.17344468544701350438554526905,1.185260958831886e-16,1.666699480383578e-09
0.18073762284018619,0.18073762284018619,0.180737622840186209697610291834,2.4628410227443817e-17,2.4628410227443817e-17
0.15585763625169424,0.15585763621150975,0.155857636251693897114857939663,3.45509097293622e-16,4.018414911163463e-11
0.19507854294991342,0.19507854294797236,0.195078542949913430634762351768,1.126604969915471e-17,1.9410696911530915e-12
0.21198583138230406,0.21198583045204594,0.211985831382303927799844295193,1.351754637614001e-16,9.302579853595797e-10
0.15386942057543965,0.15386941928456627,0.153869420575439732687282095845,8.556198893254573e-17,1.290873465972662e-09
0.2713562949156238,0.27135629445126297,0.271356294915623930354436349081,1.3346159122811617e-16,4.643609610294358e-10
0.25401763610380923,0.2540176340850766,0.254017636103809220232549575054,9.853365230332187e-18,2.0187326156549698e-09
0.16495915045858967,0.1649591482169348,0.164959150458589867184519684661,2.0210644005113004e-16,2.2416550638407723e-09
0.1126221846525943,0.1126221829576112,0.112622184652594227883683825791,7.034276294153956e-17,1.694983027978738e-09
0.11310070880549739,0.11310070697921393,0.113100708805497366836437861112,1.8420006570321714e-17,1.8262834393753348e-09
0.1665728610075519,0.16657286060138876,0.166572861007551898999629080368,6.712347377447363e-18,4.0616313761837057e-10
0.14195248329558743,0.1419524824037976,0.141952483295587453776792018496,1.994540582584524e-17,8.917898563667586e-10
0.19189609909128214,0.19189609762131862,0.191896099091282133915875287898,1.2469528384426296e-18,1.4699635107771555e-09
0.12535785312080716,0.1253578515800735,0.125357853120807203334085360117,4.219383655131097e-17,1.5407336939663778e-09
0.21183170760069914,0.21183170425323541,0.211831707600699626086374551416,4.887914217173616e-16,3.3474642116717278e-09
0.14030358892231765,0.14030358840595633,0.140303588922317776131160529976,1.3034931514447646e-16,5.163614451666747e-10
0.20544455291291835,0.20544454911180995,0.205444552912918360644165478926,6.118336888585755e-18,3.801108406377049e-09
0.22808247927249337,0.22808247916817914,0.228082479272493295023891044541,7.081665513106384e-17,1.0431415310877287e-10
0.14119525996403748,0.14119525943389483,0.141195259964037319949817392278,1.5841201389810718e-16,5.301424935878958e-10
0.2936395681118592,0.29363956480613546,0.293639568111859194556740950722,1.1477612114029417e-17,3.305723738813311e-09
0.1587308009851925,0.15873080075374282,0.158730800985192532857490929201,4.448485830489603e-17,2.314497094739723e-10
0.27916157622873505,0.2791615755429632,0.27916157622873508450259369849,3.1218169359563596e-17,6.857718594308917e-10
0.16401843431860236,0.16401842912287806,0.164018434318602310417718090346,4.702907434873139e-17,5.195724248219209e-09
0.1403992991294608,0.1403992966752601,0.140399299129460801750554927399,6.6157770756617775e-18,2.4542006971562257e-09
0.2466474283119734,0.24664742630778255,0.246647428311973446511608734433,5.305610583352708e-17,2.0041908941211734e-09
0.1321458419022603,0.13214584089043568,0.132145841902260247327555522715,6.080408918329361e-17,1.0118245632823546e-09
0.16427774528018668,0.16427774269888046,0.164277745280186665645998142816,1.656252490957897e-17,2.58130620776265e-09
0.24770994091527773,0.24770994007577318,0.247709940915277712267280084257,1.9798011531724105e-17,8.395045294124342e-10
0.23080046141262758,0.23080046014368663,0.230800461412627528745443706031,5.45564826867473e-17,1.2689408977582961e-09
0.15037306279535995,0.1503730618700054,0.150373062795359914469096649911,3.1884005382023797e-17,9.25354511107025e-10
0.24042789231349943,0.2404278922623011,0.24042789231349934839892936041,7.66265398756511e-17,5.119824673210784e-11
0.2079058303082282,0.20790583000150448,0.207905830308227916576330725203,2.900724044560581e-16,3.067234396758661e-10
0.1678380386593231,0.16783803840670514,0.167838038659323138822277045357,4.77492713605094e-17,2.5261800208200583e-10
0.2127088162387343,0.2127088161861972,0.21270881623873422126150414655,8.384257030471466e-17,5.253702970589727e-11
0.3023948167114762,0.3023948164318421,0.302394816711476130635803798851,9.135733407065249e-17,2.7963405781220456e-10
0.2063235373890369,0.2063235369257042,0.206323537389036985297253541872,9.796217263651339e-17,4.633327757424875e-10
0.4456763642687741,0.4456763641483207,0.445676364268773972269623160973,1.3333403117314508e-16,1.2045329167807027e-10
0.15360063686944062,0.15360063609528674,0.153600636869440506705223312335,1.087454759710939e-16,7.741537711445179e-10
0.17822031358119614,0.17822031357985935,0.178220313581196068592386350782,6.949394029053286e-17,1.336722294435245e-12
0.13110723700660395,0.1311072369278737,0.131107237006603913259591588736,4.1705608798314346e-17,7.873020284035709e-11
0.1241539904850346,0.12415399048503412,0.124153990485034592656355885426,8.897770369115254e-18,4.768248029043908e-16
0.1762476415974019,0.17624764130908585,0.176247641597401828691507061515,5.971102277330547e-17,2.883159779999334e-10
0.14886601255575635,0.14886601255575713,0.14886601255575701749877571571,6.678875178552222e-16,1.0926859938238732e-16
0.36177206274266416,0.36177205133572277,0.361772062742664112264847780278,4.548802208872257e-17,1.140694134596835e-08
0.16322410269297552,0.163224102218923,0.163224102692975078389845861677,4.4171152467289927e-16,4.740520777497852e-10
0.1278742843133351,0.12787428377126853,0.127874284313335086734172854956,2.5849769677226598e-17,5.420665602124923e-10
0.2564770832370039,0.2564770804617482,0.256477083237003660755072100604,2.503319431392959e-16,2.7752554415905527e-09
0.1678428534234965,0.16784285011840366,0.167842853423496480097243329846,2.1843915623894767e-17,3.3050928164576887e-09
0.11399379502623318,0.11399379406046982,0.113993795026233149997029828865,2.7284019962098007e-17,9.657633308898678e-10
0.15729190911333937,0.15729190833022846,0.157291909113339250828833442329,1.223652180757837e-16,7.83110787087271e-10
0.1629000158792659,0.16290001388394873,0.162900015879265967395293025851,7.595667214235957e-17,1.9953172374528183e-09
0.24499101665971143,0.24499101446777938,0.244991016659711431941318063831,1.6713102823576211e-18,2.1919320542022973e-09
0.14701087310676025,0.1470108727790502,0.147010873106760179067848087107,7.459122740092397e-17,3.2770997894692754e-10
0.10959326732008211,0.10959326709632658,0.109593267320082068310799589049,3.9496644471605374e-17,2.2375548849827325e-10
0.17473458744773296,0.17473458719822998,0.17473458744773287773322623324,8.085398361728038e-17,2.4950289298298443e-10
0.22929499005236795,0.22929498662347658,0.22929499005236812993450155389,1.8253713005904563e-16,3.4288915478240313e-09
0.1545270292830673,0.15452702918300332,0.15452702928306735228427053836,5.0271915012229564e-17,1.0006403514774614e-10
0.20460731688599793,0.2046073167093506,0.204607316885997932997745565666,7.782310931583325e-18,1.7664734343023905e-10
0.35448507387335215,0.354485073537727,0.354485073873352309280705587381,1.5704014885349442e-16,3.3562529583218835e-10
0.12045645331640616,0.12045645331640754,0.120456453316407245784618278133,1.0895115076389562e-15,2.9826727314248945e-16
0.25647421918402286,0.2564742156941258,0.256474219184022616792742026768,2.389958985001843e-16,3.489896799026706e-09
0.297962151019531,0.2979621478146682,0.297962151019531236650511940032,2.402962776643182e-16,3.204863059868718e-09
0.2056864831419989,0.20568647772026186,0.205686483141998793646392749729,9.45113937461383e-17,5.42173693704096e-09
0.2210415795615202,0.22104157759525556,0.221041579561520195533268807553,1.171999798229602e-17,1.966264639378728e-09
0.2808484641912361,0.2808484613759763,0.280848464191236220575705507714,1.1818160523637373e-16,2.815259921238907e-09
0.10549195293381605,0.1054919517977762,0.105491952933816214749051676056,1.6254210160031325e-16,1.1360400080705598e-09
0.19626089262040888,0.19626089075511072,0.19626089262040911561184836729,2.3233175634005547e-16,1.8652983982579333e-09
0.2008937919776582,0.20089379195084425,0.200893791977658157595410599478,3.5031366068088207e-17,2.6813904925927018e-11
0.18958176705452726,0.18958176369178334,0.189581767054527284041201324449,2.807441201247918e-17,3.3627439447316634e-09
0.22127747835929892,0.2212774757308995,0.221277478359298925001345247341,1.3855064306821605e-18,2.6283994161690508e-09
0.2371392370242705,0.23713923697960398,0.237139237024270410994883554311,9.399942194303711e-17,4.466642648287297e-11
0.1306864876406399,0.1306864873083217,0.130686487640639955614545747666,6.329867104381218e-17,3.323182640339864e-10
0.11540853347698078,0.11540853274948673,0.11540853347698074916841261742,3.273822744373212e-17,7.274940183732716e-10
0.11526784908308527,0.11526784686296813,0.115267849083084975789484061244,2.906588944862221e-16,2.2201168411425858e-09
0.18485991178440245,0.18485991109539943,0.184859911784402261109712719725,1.8642240357840993e-16,6.890028348811878e-10
0.16869751904286184,0.1686975120249739,0.168697519042861863179762270123,1.9993830267525616e-17,7.017887957437676e-09
0.30068750134113853,0.30068749983298804,0.300687501341138370830065248291,1.5917876884720574e-16,1.508150334200166e-09
0.20511476823532776,0.20511476621737498,0.205114768235327643050646589626,1.170979320011897e-16,2.0179526600023305e-09
0.141727595693861,0.1417275951467099,0.141727595693860784395838100191,2.238011517144873e-16,5.471508784025617e-10
0.23412549826254817,0.2341254981412836,0.234125498262548228698572038945,6.360260780237461e-17,1.212646175565004e-10
0.1816148275899468,0.18161482623217257,0.181614827589947079567433875249,2.87248535969533e-16,1.3577745136333695e-09
0.33067764828772184,0.33067764821442314,0.330677648287721563323957968441,2.7372645446384936e-16,7.329842671613777e-11
0.16879926204324183,0.16879925984170324,0.168799262043242011526179179906,1.792721533994487e-16,2.201538769590617e-09
0.08940246172640846,0.08940246167780079,0.0894024617264084929564602814472,2.928504862870716e-17,4.860770272688477e-11
0.15448474584237115,0.1544847457102601,0.154484745842371222183036151691,7.04802151989129e-17,1.3211111480663694e-10
0.1802416633353801,0.1802416604361205,0.180241663335380081004558363103,2.7974408610051425e-17,2.8992595821929397e-09
0.18379100011756375,0.1837909976782286,0.183791000117563578821243053652,1.6761976425709862e-16,2.439334982919415e-09
0.11098171543673152,0.11098171510718784,0.110981715436731493484366473037,2.7134340763243835e-17,3.295436568734973e-10
0.13479820694842626,0.13479820641324264,0.134798206948426089951918984261,1.6799315386382737e-16,5.351834516500664e-10
0.1552263430260455,0.15522634135562738,0.155226343026045459105503395187,2.884395687127642e-17,1.6704180805456584e-09
0.16585689767589729,0.16585689719931876,0.165856897675897279163526335611,6.5519808877467806e-18,4.765785200905318e-10
0.19679013906776913,0.19679013452474153,0.196790139067769138104459679485,1.164699632164738e-17,4.543027604653951e-09
0.20494994055067486,0.2049499381385865,0.204949940550674893938756892444,3.000158187375304e-17,2.4120883923817422e-09
0.12632911526091925,0.12632911484873377,0.126329115260919352749762600873,1.0249770406870425e-16,4.1218558268965516e-10
0.1824125750231644,0.1824125732780668,0.182412575023164526918112316882,1.1861263625832338e-16,1.7450977405761457e-09
0.11463440004181868,0.11463439981617306,0.114634400041818643997813886036,4.081444203800778e-17,2.2564558636874878e-10
0.18898161114225143,0.188981607361526,0.188981611142251412226694419701,1.442265777757233e-17,3.780725412748903e-09
0.11750250645735276,0.1175025064573524,0.117502506457352665274143217211,9.417610900478455e-17,2.666463739983913e-16
0.16250144411640233,0.1625014431795662,0.162501444116402171158442417962,1.559529168093121e-16,9.368359804918796e-10
0.14770249702797345,0.14770249476303904,0.147702497027973580004198555249,1.3496129533304688e-16,2.2649345416540265e-09
0.1934425953714764,0.19344259391458618,0.19344259537147671986471485845,3.1970796320685654e-16,1.4568905392834761e-09
0.1137632068110303,0.11376320432202948,0.113763206811030260810266431498,4.326728129418477e-17,2.4890007816228384e-09
0.19763129203236068,0.19763129137040972,0.19763129203236080030355513614,1.166509853034376e-16,6.619510829140771e-10
0.18057961399916628,0.18057961360313451,0.180579613999166179494337752691,9.793278418779997e-17,3.9603166500644653e-10
0.30240851284652853,0.3024085104681846,0.302408512846528548101171978245,1.5953655534516447e-17,2.3783439266564514e-09
0.19197733607980821,0.19197733601120995,0.191977336079808152114040083671,6.19059082255437e-17,6.859820405060163e-11
0.10520042911174317,0.10520042761488753,0.10520042911174318026653215123,1.1913210941778418e-17,1.4968556513511216e-09
0.22845779293730725,0.22845778732517816,0.228457792937307288816315730469,3.635972443050848e-17,5.61212913113832e-09
0.22393852970586844,0.2239385258019174,0.22393852970586859795881805765,1.5365048155088543e-16,3.903951204971057e-09
0.12026581566919999,0.12026581548735081,0.120265815669200175903287093748,1.906760425400496e-16,1.8184936528354936e-10
0.1933554653274889,0.19335546373540083,0.193355465327489123577756369296,2.2232733740703313e-16,1.5920882948157885e-09
0.2265361787029159,0.22653617792773495,0.226536178702915641182111199579,2.556832662768087e-16,7.751806915268083e-10
0.18736835965768034,0.18736835953536346,0.18736835965768036802505595428,2.9066215360802977e-17,1.2231690791399888e-10
0.1455953696634554,0.14559536896146408,0.145595369663455575607156892896,1.7162144898959335e-16,7.019914978011007e-10
0.14320215740914044,0.14320215695655963,0.143202157409140661174364020986,2.2083820464874956e-16,4.52581027003264e-10
0.10896231064978029,0.10896230974149884,0.108962310649780330864804357754,3.9071228587255875e-17,9.082814891228464e-10
0.11208686302190832,0.11208686091718469,0.112086863021908333532310028297,1.6237337693475525e-17,2.1047236477281725e-09
0.18042572377312738,0.18042571897345408,0.180425723773127402798951406787,2.5051934953573223e-17,4.7996733227470856e-09
0.28533692258039794,0.28533691970846187,0.285336922580397971696925822177,2.6937158907164086e-17,2.8719361047789114e-09
0.21977426130671854,0.21977426116516888,0.219774261306718527504647658271,1.0484720997601032e-17,1.4154965039670273e-10
0.17659650058336454,0.17659649945308514,0.176596500583364612156812238816,7.145274450328314e-17,1.1302794693067838e-09
0.1872023066230747,0.1872023065874772,0.187202306623074477183961346052,2.1075729363274346e-16,3.5597286414896995e-11
0.15770365453294746,0.15770365440748133,0.157703654532947306371532630008,1.5623606232725435e-16,1.2546598124337293e-10
0.38020244308546625,0.3802024422542048,0.380202443085466262525926775784,1.6295018848399845e-17,8.312614648589546e-10
0.19799357666103776,0.19799357663397538,0.197993576661037734405353938467,2.236444698310754e-17,2.70623577501816e-11
0.3630072766160251,0.363007275654762,0.363007276616025232994199297782,1.2334408937228528e-16,9.612632479988103e-10
0.1978679382617699,0.19786793695231525,0.197867938261769877077164982719,2.7440541226216494e-17,1.3094546283773465e-09
0.13338680877885128,0.13338680838485634,0.133386808778850959371227451395,3.252469002413435e-16,3.9399462253135316e-10
0.30993485864578973,0.30993485486338057,0.309934858645789671938742624628,6.282694272798522e-17,3.782409100828189e-09
0.15617275545572323,0.15617275115114726,0.156172755455723204056724785686,2.930757097988192e-17,4.3045759441385634e-09
0.1759922152912649,0.17599221369255094,0.175992215291264727135255839472,1.813480149618261e-16,1.5987137854181261e-09
0.23581531930791352,0.23581531925469326,0.235815319307913554050074283243,3.057786548886934e-17,5.322029210896054e-11
0.4267083785159648,0.4267083738873777,0.426708378515964846379719449597,2.0674010886632884e-17,4.628587145362732e-09
0.2712629899732066,0.27126298986168224,0.271262989973206443849100991885,1.3694691585942392e-16,1.1152420836733529e-10
0.16019202901123333,0.16019202696921428,0.160192029011233349585633173749,1.620578428716972e-17,2.0420190700552707e-09
0.2221008336811029,0.22210083246190138,0.222100833681102920620122050451,2.680720227638739e-17,1.219201544328842e-09
0.09161364052384205,0.09161364049822764,0.0916136405238420779008185063505,2.8643876728892964e-17,2.5614442012001374e-11
0.140958883331265,0.1409588827546259,0.140958883331264767389698439379,2.273085746459257e-16,5.766388702739684e-10
0.18847290510669232,0.1884729042700547,0.188472905106692341461141177641,2.368295806761903e-17,8.366376439769143e-10
0.15079574732581838,0.15079574660118134,0.150795747325818324573427974046,5.5462327720688984e-17,7.246369893509644e-10
0.19533126268558537,0.1953312611231405,0.195331262685585487111250805416,1.1535901148005592e-16,1.5624449832897904e-09
0.23074550551086453,0.2307455045670464,0.230745505510864266261512701053,2.6849795043923736e-16,9.438178662596843e-10
0.258097390617549,0.25809738815857397,0.258097390617548888979817830673,1.0504974415106038e-16,2.4589749185506297e-09
0.1460436740793577,0.1460436740793569,0.146043674079357766263463895933,6.697207120441262e-17,8.718837640576511e-16
0.11918804736164519,0.11918804733025552,0.119188047361645264863382712673,7.355013192151927e-17,3.138974219226636e-11
0.4208747226994556,0.4208747178795421,0.420874722699455735544368177622,1.5209209108110995e-16,4.819913620437851e-09
0.25651175217977684,0.2565117500093456,0.256511752179776814733681078059,2.7108659140076883e-17,2.1704311965272566e-09
0.2197796430063345,0.21977963929557953,0.219779643006334347431983177866,1.6556817190636156e-16,3.7107548154995934e-09
0.11045880952166665,0.1104588079761507,0.110458809521666482251116581463,1.6320787608012475e-16,1.5455157881210259e-09
0.23457762897745754,0.23457762533958526,0.234577628977457433642090361646,1.08183567110499e-16,3.637872173008933e-09
0.22368204148945495,0.22368204103312553,0.223682041489454533876375088784,4.130378753106751e-16,4.5632900565867966e-10
0.20612224893157105,0.2061222468358344,0.206122248931571039001977235869,1.1432308771789077e-17,2.0957366283521534e-09
0.18830017150211564,0.1883001705680552,0.188300171502115833607510994102,1.9057787092553976e-16,9.340606306832263e-10
0.12203375951879951,0.12203375545138993,0.122033759518799486340965119584,2.2550930180583114e-17,4.0674095532632655e-09
0.24078406243371003,0.24078405993659738,0.240784062433709787771082593398,2.454864008803916e-16,2.4971124100553546e-09
0.15815578653051646,0.1581557857734634,0.158155786530516420115905438501,3.662897158003579e-17,7.570530225015697e-10
0.17930180193559206,0.17930180020212422,0.179301801935592225143822727765,1.6622075920905986e-16,1.7334680077122908e-09
0.2238142089996673,0.22381420475791802,0.22381420899966731922341892058,1.1358962686778316e-17,4.2417492965088275e-09
