Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.3218085215535043,0.3218085160602809,0.321808521553504022588453405307,2.8939654109616533e-16,5.493223142288582e-09
0.4017745694451006,0.4017745553166946,0.401774569445098552907283844149,2.0404272461594824e-15,1.4128403960252415e-08
0.3614236665043223,0.3614236656516877,0.361423666504322327708806648643,4.4786916129651427e-17,8.526346188425157e-10
0.3640176534218829,0.36401763685007577,0.364017653421882638913483538728,2.751641727848428e-16,1.657180687359333e-08
0.322562614198304,0.322562603942924,0.322562614198304009757874495636,1.5280727378072466e-19,1.025537998981822e-08
0.3862483738217469,0.3862483622924887,0.386248373821746646690511522553,2.7976924103544955e-16,1.1529257935023762e-08
0.3470879627265459,0.34708795189713376,0.347087962726545407808106254018,4.98836198041678e-16,1.082941164597206e-08
0.38915646602938475,0.38915645885371664,0.389156466029385025596185892034,2.7452537826776035e-16,7.175668389781096e-09
0.6591215344178771,0.6591215235116078,0.65912153441787645475603271505,6.75951064706641e-16,1.0906268656138316e-08
0.28641162366258016,0.28641161797314013,0.286411623662579816376054203253,3.450996338975834e-16,5.689439685110246e-09
0.3090254645284521,0.3090254567553624,0.309025464528451857262430797689,2.300913961848191e-16,7.773089441833852e-09
0.30126650135103844,0.3012664987313423,0.301266501351038579480545766195,1.3906559240960094e-16,2.6196962657589198e-09
0.3212512376339713,0.32125123655086996,0.321251237633970920607997296256,3.665695616102227e-16,1.0831009642758757e-09
0.4406025137277774,0.4406025129833426,0.440602513727776897098526056363,5.257487277179446e-16,7.44434321351012e-10
0.27258572625792266,0.2725857260016337,0.272585726257922789112731898899,1.3324420553628885e-16,2.562890677634387e-10
0.4960254692212114,0.49602545900890216,0.49602546922121095746717143681,4.2171109983558413e-16,1.0212308798780888e-08
0.329072494969216,0.32907249182632353,0.329072494969215778674869111529,1.997471588901305e-16,3.1428922465479056e-09
0.24959907461428363,0.24959906971351994,0.249599074614282997869951688115,6.302008138424232e-16,4.900763053556434e-09
0.3461909010095626,0.3461909002108153,0.346190901009562274806650049275,3.4898463242702934e-16,7.987469970578286e-10
0.6392719270711829,0.6392719162550524,0.639271927071182865247884306189,1.0274298743058795e-17,1.0816130446016666e-08
0.4394433541184771,0.43944334832198045,0.439443354118477496752322703506,3.71504856583889e-16,5.7964970430444424e-09
0.35374971593898935,0.3537497075375496,0.353749715938989269532326331265,8.131732640618652e-17,8.401439684786309e-09
0.3751921406535608,0.3751921376971255,0.375192140653560710094542639728,1.137873753007976e-16,2.9564352049920514e-09
0.39085293307328584,0.39085292608778677,0.390852933073286207092521786021,3.717510846083173e-16,6.985499439830633e-09
0.3156033385573988,0.31560333576128163,0.315603338557398801892215553879,2.9278377746333208e-18,2.7961171682054235e-09
0.2734512691491772,0.2734512592316036,0.273451269149176928058004570139,2.9488106874718177e-16,9.917573300815825e-09
0.2731895218512782,0.2731895149063138,0.273189521851279352201183322674,1.1468901078694642e-15,6.944965528251382e-09
0.35958760140013335,0.35958759351332,0.359587601400132909657551524179,4.401695636014845e-16,7.886812928881719e-09
0.183967220510848,0.18396721699393034,0.183967220510848010876777086623,2.122052142337413e-17,3.5169176672164533e-09
0.2580092385356083,0.25800923412469345,0.258009238535608186121241659578,1.2344031148239732e-16,4.410914732150108e-09
0.3367257728039017,0.33672576459943054,0.336725772803901429826837717657,2.7190834755242426e-16,8.204470886104801e-09
0.35367613441413814,0.35367613429121847,0.353676134414137377478085782268,7.660909760850425e-16,1.2291890834802768e-10
0.40314532616122845,0.4031453255588242,0.403145326161227826081040255783,6.194684711785815e-16,6.024036181355772e-10
0.3533880350037207,0.353388029967539,0.35338803500372067762317623855,2.048880565060976e-18,5.036181691847088e-09
0.39991503304201104,0.39991503291894354,0.399915033042011209874671212565,1.7323993816706255e-16,1.2306767387467077e-10
0.4526842702591312,0.45268425293075687,0.452684270259131056263438407847,1.599329415020412e-16,1.7328374186603947e-08
0.34084812567112155,0.34084812566606876,0.340848125671121337534488352027,2.1148400572703734e-16,5.052580034517054e-12
0.24369175303202484,0.2436917462749599,0.24369175303202429817377823858,5.400032160694347e-16,6.757064395355553e-09
0.25605599993507966,0.2560559998572268,0.256055999935078887400791876418,7.715459985831768e-16,7.785206374360605e-11
0.40757676953299393,0.40757675742885613,0.407576769532993437613516402277,4.945744755566497e-16,1.2104137308596069e-08
0.3362698480744558,0.3362698227381414,0.336269848074455809945412579765,2.7688214911161333e-18,2.5336314432584736e-08
0.4976827996573912,0.4976827963429571,0.497682799657390532606112938552,6.734657085048501e-16,3.314433442587214e-09
0.2981091177931051,0.2981091140950666,0.298109117793104853385350192584,2.6277113218890055e-16,3.6980382792837277e-09
0.43926653099411994,0.4392665208860715,0.43926653099411992782597149161,1.3585241912016123e-17,1.0108048440219954e-08
0.3454301510148883,0.34543014729649385,0.345430151014888325143653513523,4.924816660030872e-17,3.7183944749483775e-09
0.3825672250125401,0.3825672134121817,0.382567225012540532496280457013,4.416624568875299e-16,1.1600358837753539e-08
0.21392591899739258,0.21392591869745897,0.213925918997392924192405353905,3.4631191561483173e-16,2.999339520415787e-10
0.24356657475508775,0.24356657429472564,0.243566574755087424220429925032,3.260165515669484e-16,4.6036178352792497e-10
0.43433563811448384,0.4343356253402861,0.434335638114484446093791546076,6.109122464000337e-16,1.2774198366051018e-08
0.24418218373765568,0.2441821808372879,0.244182183737655504164891395294,1.7946587144201657e-16,2.900367599813507e-09
0.46761691596718247,0.46761691506316,0.467616915967182530699514069794,6.359300305740484e-17,9.040225315887052e-10
0.2745503230434819,0.27455031467824886,0.274550323043480906759876413275,1.0185293233943193e-15,8.365232043272933e-09
0.39531428202759905,0.39531426686032556,0.395314282027598531961009059756,5.190338281111907e-16,1.5167272973677247e-08
0.33538016310768953,0.33538016280280813,0.335380163107689219260865094641,3.136144900037987e-16,3.0488108429114195e-10
0.4247754934458799,0.42477548977917484,0.424775493445880051981172668722,1.5942999689713515e-16,3.6667052101277684e-09
0.22289524244193357,0.22289523796844582,0.222895242441933749589091280741,1.8308730300324935e-16,4.473487929990563e-09
0.4330405347897446,0.43304053058886527,0.433040534789743926018938037561,6.540053241396144e-16,4.200878657072829e-09
0.38247829996341626,0.3824782995019614,0.382478299963416159321551749294,9.792398916973622e-17,4.614547763880503e-10
0.5712147057891742,0.5712146842670736,0.571214705789173608656644930872,6.065769274094945e-16,2.152210005062391e-08
0.43686386542641675,0.4368638586079807,0.436863865426414790211208411691,1.9629126088042735e-15,6.81843407509042e-09
0.368327973898617,0.36832797220637375,0.368327973898616725519515809773,2.638149266410811e-16,1.692242970615253e-09
0.28876878787627996,0.2887687857437214,0.28876878787628002952514486638,6.527001198479038e-17,2.1325586394449482e-09
0.3130274461644405,0.3130274420734466,0.313027446164440343419456206366,1.6032025587864098e-16,4.090993716672598e-09
0.36691874626762283,0.3669187421063203,0.366918746267622452415456527863,3.782102976765846e-16,4.161302146575229e-09
0.3334675492051749,0.33346754910697524,0.333467549205174885674640951653,2.1159873607142177e-17,9.819964945743134e-11
0.23600992273136892,0.23600991626999845,0.236009922731369299855426255454,3.791101721968526e-16,6.46137084555863e-09
0.2994282634457451,0.29942825664018835,0.299428263445745173106863641711,9.331085156363406e-17,6.8055568225832624e-09
0.38758624121833263,0.38758624121778107,0.387586241218332172895367197086,4.548716731244013e-16,5.511039269606534e-13
0.3498423197863777,0.349842318669636,0.349842319786378177811953691397,4.79924195559996e-16,1.1167421790384387e-09
0.34552498849177726,0.3455249831779252,0.345524988491777679896043720751,4.1697378828927437e-16,5.313852497553339e-09
0.35422577846357406,0.3542257774142198,0.354225778463573741342510414606,3.178313690900631e-16,1.049353952312596e-09
0.26556667177396714,0.26556666242361593,0.265566671773967378144925861321,2.3362405873832875e-16,9.35035144914425e-09
0.34715124669200076,0.347151244620576,0.347151246692000722969216311727,3.593963073504187e-17,2.071424718006985e-09
0.28065338842906795,0.2806533826329337,0.28065338842906765164385534598,2.9982673039404606e-16,5.7961339394064666e-09
0.37471960378585417,0.37471959642679264,0.374719603785854140055908207531,3.167323341867072e-17,7.359061495150518e-09
0.33062310082875646,0.33062310076958257,0.330623100828755289102416899657,1.1663468918601958e-15,5.917272166490682e-11
0.436217589310596,0.4362175892984795,0.436217589310595820286971467305,1.897678942337174e-16,1.2116340233654875e-11
0.297071570793144,0.2970715618497937,0.297071570793144351218572183258,3.4927565184296034e-16,8.943350631839863e-09
0.2722579489244419,0.2722579471404425,0.272257948924441423225199129313,4.605504720289054e-16,1.7839989321066932e-09
0.29085462989230826,0.2908546294671348,0.290854629892308216020130245963,4.245628856813466e-17,4.2517340954481557e-10
0.38954192744762395,0.38954191948045214,0.3895419274476238767901321355,7.116530300642078e-17,7.96717174000871e-09
0.43349468089006227,0.4334946754882521,0.433494680890063012272636079447,7.450414918465094e-16,5.401810910880785e-09
0.46233288387353283,0.4623328786908567,0.462332883873532703038024082434,1.2640600668482856e-16,5.182675995189613e-09
0.31135513207641896,0.3113551260842388,0.311355132076418433285176114044,5.278771135196042e-16,5.992179613090804e-09
0.29166181749305853,0.2916618148444355,0.291661817493058080562271824624,4.477654932641374e-16,2.6486225953455936e-09
0.2767894790952184,0.276789475394145,0.27678947909521841212230854602,1.8466211468182433e-17,3.7010734106700357e-09
0.6760394888350043,0.6760394855903373,0.676039488835004390374910454824,8.071126498279598e-17,3.2446670602517763e-09
0.363418775183563,0.36341876888065144,0.363418775183562931762093039913,9.358176500401176e-17,6.302911487964291e-09
0.41894913899524006,0.41894913807627776,0.418949138995240348178105941261,2.9243972768148596e-16,9.189625875886007e-10
0.25399744164275356,0.25399744082904613,0.253997441642753549947814628358,1.3114669916940468e-17,8.137074216511613e-10
0.300119898987005,0.3001198952295852,0.300119898987005162702164862647,1.8889059948451878e-16,3.757419953107107e-09
0.37964408416854245,0.37964408295632257,0.379644084168541521883129156944,9.286582656712342e-16,1.2122189513730187e-09
0.3714213909331785,0.37142137724490015,0.371421390933178469910565497247,2.694093117768801e-17,1.3688278317196285e-08
0.2668715756533372,0.26687155556308345,0.266871575653337072468719343307,1.1720210242856305e-16,2.0090253621189692e-08
0.4785345226129305,0.47853450552224763,0.47853452261293039355299667723,1.0829731793573609e-16,1.7090682760628137e-08
0.38362035298645936,0.3836203483640094,0.383620352986459127984820972912,2.284520892112176e-16,4.622449749889958e-09
0.2181315861425057,0.21813158611290573,0.218131586142505575721843421803,1.1439609969610865e-16,2.9599846974763374e-11
0.30001613721375564,0.3000161367030662,0.300016137213755567818604317934,7.25485922020122e-17,5.10689362636138e-10
0.22951314753109142,0.22951314702662504,0.229513147531091291827702774377,1.2969939132418779e-16,5.044662556321343e-10
0.40316124939135545,0.4031612380946776,0.403161249391355565510121895279,1.1815221217046376e-16,1.1296677989072248e-08
0.3219412329125338,0.321941227782115,0.321941232912533920504023631172,1.281277152475625e-16,5.130418940132648e-09
0.2848046017324142,0.2848045998699355,0.284804601732413808312128882761,3.6711797923365487e-16,1.8624783041704352e-09
0.3420177126066738,0.34201771260401437,0.342017712606674120628398009751,3.245898058373429e-16,2.6597528229929374e-12
0.5614105682121551,0.5614105598707473,0.561410568212154788052833765662,2.8194750163386527e-16,8.341407504768603e-09
0.351881818271406,0.3518818075227501,0.351881818271406091212563730236,6.956495665386166e-17,1.0748655979340763e-08
0.42212160728579584,0.42212159906338975,0.422121607285795679598508924183,1.6163714490051381e-16,8.222405927693857e-09
0.3130716371140934,0.3130716329889315,0.313071637114093364308258856752,5.0802457166512364e-17,4.1251618834628075e-09
0.23994798959477634,0.2399479893318964,0.239947989594776051305780860447,2.883999364447034e-16,2.6287965163843766e-10
0.2997497682409246,0.2997497614874379,0.299749768240924819343525357542,2.3373852472795717e-16,6.753486892533352e-09
0.28377819414492494,0.28377817834598074,0.283778194144924872571801337155,7.197013982144966e-17,1.5798944136474825e-08
0.2559501420160676,0.2559501414036299,0.255950142016067513888900849873,6.941708183015802e-17,6.124375867274115e-10
0.5468337288785464,0.5468337259065027,0.546833728878545785703694321608,6.354889580387244e-16,2.972043086749069e-09
0.33298665147061973,0.332986643879699,0.332986651470619577352082537868,1.5488832544626832e-16,7.590920570442748e-09
0.294143915817406,0.2941439111591509,0.294143915817405867973086559901,1.418096996537899e-16,4.658254973165719e-09
0.30133116289572887,0.30133116204313676,0.301331162895728963889546388999,9.818685277827063e-17,8.525922062117605e-10
0.3576583977947939,0.3576583954822837,0.357658397794793519899006785521,3.9423829448617326e-16,2.312509844617186e-09
0.562114246176595,0.5621142305473968,0.562114246176594029290964213954,9.711794353406611e-16,1.562919718671655e-08
0.35057204708496464,0.3505720337941562,0.350572047084965134996900486744,4.908155741658403e-16,1.3290808944618612e-08
0.35646405438723855,0.35646405370051026,0.356464054387238306809390855528,2.42383637947092e-16,6.86728042964799e-10
0.25546416258798393,0.25546416245334086,0.255464162587983405527405680513,5.284222811628208e-16,1.3464254604525195e-10
0.38381490045189365,0.3838148870568893,0.383814900451893040059087997653,6.079555016462827e-16,1.3395003719998539e-08
0.24009110204253067,0.24009109106356386,0.240091102042530532201679094742,1.4190827560780218e-16,1.0978966677100287e-08
0.28746144389080747,0.2874614398699457,0.287461443890807448577886427012,1.792789037455615e-17,4.020861736733207e-09
0.30952230791222635,0.3095223012017231,0.30952230791222655028340214494,2.0374548158224448e-16,6.710503467918921e-09
0.3696881468083469,0.36968814632356567,0.369688146808346199109850383491,6.855765077967703e-16,4.847805295944185e-10
0.23580941507522618,0.23580940995259084,0.235809415075226219216355064484,3.8380655967623664e-17,5.122635382071274e-09
