Res_Newton,Res_Grid,Res_Real,Newton_Error,Grid_Error
0.2482675554793397,0.24826754120412176,0.248267555479339263422194700739,4.442691716560729e-16,1.4275217507895183e-08
0.2324192333565748,0.23241920442978595,0.232419233356574943008997307577,1.4268909256867828e-16,2.8926788995823248e-08
0.3392094093389221,0.33920940712661557,0.339209409338922972150794429555,8.977890614905591e-16,2.2123074024454865e-09
0.24403871724420814,0.24403871480625924,0.244038717244207764113406969122,3.7792974225423266e-16,2.4379485203853142e-09
0.2120195529986952,0.21201953800171627,0.212019552998694825022875940696,3.848548904470665e-16,1.499697855162189e-08
0.2085462652533365,0.20854623262179242,0.208546265253335971867599440713,5.272449358664635e-16,3.263154355070961e-08
0.30033479692858567,0.30033476618757776,0.300334796928585197887568307052,4.698981144375275e-16,3.074100743600084e-08
0.4239438743790339,0.42394386261185174,0.423943874379033616466391437694,2.9722437045451866e-16,1.1767181875881424e-08
0.3225319705223232,0.32253195718449434,0.322531970522324219070679102469,1.0332025048246116e-15,1.3337829874589072e-08
0.2547287094009067,0.25472868701443546,0.254728709400906631961409307067,6.237645343860242e-17,2.2386471169939844e-08
0.32411673397066315,0.32411673339009867,0.324116733970664071719765106814,9.205544394629267e-16,5.805654059295741e-10
0.42005870187234545,0.4200586885491885,0.420058701872345294275643200963,1.5815706779838395e-16,1.3323156808403323e-08
0.200200797466136,0.20020079730963783,0.200200797466136044335012177284,3.975851422411731e-17,1.5649821528827654e-10
0.27256988919246544,0.27256988365640195,0.272569889192465378268524833161,6.38496380218068e-17,5.536063432664394e-09
0.2668491053838434,0.26684910535971573,0.266849105383843356572586672208,2.0287100496481848e-17,2.4127624039809563e-11
0.3677631806776054,0.36776317827900046,0.36776318067760597931676458706,5.95766165515164e-16,2.3986055215568583e-09
0.238950708333381,0.23895070379577643,0.238950708333380532924957667635,4.682111177156933e-16,4.537604101654177e-09
0.36193462683206484,0.361934618495778,0.361934626832066323311004552421,1.4803281877532996e-15,8.336288307832057e-09
0.36022835488339144,0.36022834072423365,0.360228354883391349248929499405,9.469239113157845e-17,1.4159157695990606e-08
0.20248305563754732,0.20248305538589054,0.202483055637547028206862636551,2.874125662638396e-16,2.51656491336599e-10
0.24457949123873218,0.24457948926049075,0.244579491238732334536998357176,1.5164750575149425e-16,1.978241583424556e-09
0.3668866541324589,0.3668866365137196,0.366886654132458633408109184299,2.780400022095394e-16,1.761873902279979e-08
0.3664737694621644,0.3664737668402025,0.366473769462164524838527912451,1.0222180449871127e-16,2.621962027574938e-09
0.26968942121941825,0.2696894180633139,0.269689421219417674112325622192,5.719661218875249e-16,3.1561037503665873e-09
0.29073261083105734,0.2907325761003295,0.290732610831057235490114416725,1.0099667905752536e-16,3.4730727748211483e-08
0.23469747853318731,0.2346974661800139,0.234697478533186451061470227734,8.637249754264015e-16,1.2353172564900321e-08
0.27759769877876295,0.2775976753564904,0.277597698778763070420945106898,1.2356246686250388e-16,2.342227268947192e-08
0.22968010377250925,0.2296801035730002,0.229680103772508739131591548969,5.084522635364258e-16,1.995085397187458e-10
0.27191229456349747,0.27191226892608344,0.271912294563497246355463134465,2.2337940644821516e-16,2.563741380167985e-08
0.2715497763709037,0.2715497470407168,0.27154977637090370007875460434,1.7036613576772057e-17,2.9330186873294008e-08
0.27830490387052653,0.27830487179523405,0.278304903870525893305988008464,6.38810981056636e-16,3.2075291838807e-08
0.21611558265951214,0.2161155805274598,0.216115582659511781187099922943,3.586754566004962e-16,2.1320519815558263e-09
0.19494927690667854,0.1949492754410489,0.194949276906678089501468977716,4.529743902394044e-16,1.4656291924507913e-09
0.2109870604037461,0.21098705652772617,0.210987060403746045603022184568,5.055692709023854e-17,3.87601987113225e-09
0.18271594754597917,0.18271594673223707,0.182715947545978340276266556313,8.279332179992055e-16,8.137412735465572e-10
0.2473772036426518,0.2473772031576385,0.24737720364265184225635868149,3.164521705418436e-17,4.850133389394413e-10
0.24592000223040233,0.24592000059635283,0.245920002230401550437206375983,7.843158169208153e-16,1.6340487224998544e-09
0.2622169975447366,0.2622169918051477,0.262216997544736423231685054269,1.7314996867171568e-16,5.739588742104532e-09
0.23707994576282232,0.2370799418958368,0.237079945762822320716943400271,1.2508756893799351e-18,3.866985510832742e-09
0.33616134002999903,0.3361613182125798,0.336161340029999089997953978599,5.603537178969284e-17,2.1817419316141535e-08
0.42639522578011063,0.42639521726567403,0.426395225780110350227791653125,2.8135819238475864e-16,8.514436318857254e-09
0.3319517850220806,0.33195178125485825,0.331951785022081622724623587958,1.008395525007829e-15,3.767223375785658e-09
0.2985855186457832,0.2985855003850367,0.298585518645783082266609996305,1.1663225870811348e-16,1.826074640936759e-08
0.22985295879011272,0.22985295591760915,0.229852958790112312578064333399,4.0877643949962746e-16,2.87250315956435e-09
0.1758912730880551,0.1758912724625504,0.175891273088055672476366683659,5.668429795407431e-16,6.255052704315548e-10
0.4360957444333296,0.43609570518164903,0.436095744433328543654473109259,1.0581534962020077e-15,3.925167951435167e-08
0.3465444624634092,0.3465444032948156,0.346544462463409290680013806087,9.32186967710373e-17,5.9168593673457544e-08
0.2568522115793807,0.256852204651268,0.256852211579381109690763247033,4.0267244690379554e-16,6.928113097320994e-09
0.21537134769193012,0.2153713346161711,0.215371347691929473442343254002,6.416334768861888e-16,1.307575836170021e-08
0.26158138145429755,0.2615813774813054,0.261581381454297825727598985309,2.799975845227034e-16,3.972992437483617e-09
0.3439379674693649,0.34393794609440875,0.343937967469364785355801288104,1.0603721200676906e-16,2.1374956032371906e-08
0.24027198668955074,0.24027194174770064,0.24027198668955075158404554664,8.79563288386429e-18,4.494185011130458e-08
0.30291243494332704,0.3029124277080495,0.302912434943326695465662677447,3.4031998024257165e-16,7.235277203440097e-09
0.34372103285802713,0.34372101153039586,0.343721032858027755706208973009,6.244657896789642e-16,2.1327631896626874e-08
0.18657034132552214,0.186570334575166,0.186570341325522037527481865584,1.0014904728963107e-16,6.750356035027669e-09
0.27046095272651116,0.270460936043837,0.270460952726511389707734298703,2.284484524640571e-16,1.6682674414978474e-08
0.32342465763242323,0.3234246379418634,0.323424657632421710877702264619,1.5183033267361373e-15,1.969055833099136e-08
0.399339561180339,0.3993395090745438,0.399339561180338247897802682621,7.276345196827041e-16,5.21057944509241e-08
0.20175761959572008,0.20175758602361354,0.201757619595720176209456477013,9.268208831650989e-17,3.3572106631885704e-08
0.26217299747490924,0.262172990500809,0.262172997474910065467343087064,8.236899465135393e-16,6.974101065442215e-09
0.2258932070290875,0.2258931994899056,0.22589320702908737985474579815,1.1508667591173156e-16,7.539181774806212e-09
0.2621906224219402,0.2621906132654219,0.262190622421940371347037932002,1.8204540113985028e-16,9.156518447874707e-09
0.2709251375883015,0.2709251339335777,0.270925137588301585778309740625,8.461023429371234e-17,3.6547238859820075e-09
0.2960080437656333,0.2960080421015364,0.296008043765632907666736962278,3.697997832500509e-16,1.6640964905100995e-09
0.24498595186591154,0.24498594164629944,0.244985951865911865680806689585,3.2141344430211295e-16,1.0219612422427964e-08
0.29123498408277626,0.2912349840781459,0.291234984082776421694942306829,1.613226150918196e-16,4.630512980268001e-12
0.2515692750926508,0.2515692736212021,0.251569275092651409971083350053,5.974180088481328e-16,1.4714492825377339e-09
0.3689393494364524,0.3689393459188878,0.368939349436452418561576657374,1.6796780052607788e-17,3.517564645260312e-09
0.3039242751483958,0.3039242751126837,0.303924275148395961252598701851,1.4410492578698047e-16,3.5712244048833346e-11
0.18015787924185497,0.18015787913639544,0.180157879241855365273808121034,3.9178941456711693e-16,1.0545992178704588e-10
0.22639543869391895,0.22639543865365058,0.22639543869391926603089523562,3.115550475087935e-16,4.0268683525289864e-11
0.28319156099557274,0.2831915606401848,0.283191560995573171961226220571,4.2776413547848054e-16,3.553883690617712e-10
0.3823566863560403,0.3823566842550618,0.382356686356040419406268487714,1.0989057705445185e-16,2.100978612174656e-09
0.30092311425449336,0.3009230774178371,0.300923114254493172500851551484,1.898730696210642e-16,3.6836656090974466e-08
0.21649458026198584,0.21649457023350874,0.216494580261985930926995721927,8.921992265808229e-17,1.0028477193515697e-08
0.30964209805662946,0.3096420876218824,0.309642098056629416155761513903,3.947111431033404e-17,1.0434747026941227e-08
0.281851856674956,0.28185185646200417,0.281851856674955124234430346339,8.674761879174849e-16,2.1295095536601213e-10
0.2300133120457524,0.23001330743584386,0.230013312045752237021096327762,1.6239402533065923e-16,4.609908375839373e-09
0.3557144377324964,0.35571443407127573,0.355714437732496488426115501061,9.711715933815853e-17,3.6612207570955852e-09
0.31718285507043076,0.31718282825834443,0.31718285507043088593438722701,1.2783009322693324e-16,2.6812086456761266e-08
0.23058727141045998,0.2305872555275896,0.2305872714104600720582137298,9.017858777286472e-17,1.5882870470191492e-08
0.33226009775507437,0.33226009625047337,0.332260097755073082907133412991,1.2854792409042055e-15,1.5045997138676646e-09
0.23373112656371317,0.23373112655426348,0.2337311265637131757295438081,4.97777561920736e-18,9.449696007448255e-12
0.32855430836290533,0.3285543080930864,0.328554308362905632978350345356,2.989494697569075e-16,2.6981924391405356e-10
0.5022221453524152,0.5022221255924251,0.502222145352415556950122997041,3.956377580530173e-16,1.9759990484268032e-08
0.22461529661965346,0.2246152723782539,0.224615296619653928391112170982,4.688933003616394e-16,2.424140002326329e-08
0.3162208475667573,0.31622084065599193,0.316220847566757284210300383258,4.864805248054321e-18,6.910765353731282e-09
0.2060725651044458,0.20607254886319673,0.20607256510444587043769089644,7.199259229321521e-17,1.6241249139842443e-08
0.18230716907047836,0.1823071688032139,0.18230716907047751434693371587,8.499341955862014e-16,2.6726361062860383e-10
0.3173142834629224,0.31731427887433267,0.317314283462922241503371350875,1.558907523127412e-16,4.5885895745124614e-09
0.2968146200093776,0.29681461942286264,0.296814620009376980591357871618,6.02684875409522e-16,5.865143450353426e-10
0.27547262496434194,0.2754726173330869,0.275472624964342682194796089899,7.432924170199121e-16,7.63125576008582e-09
0.38857964736045797,0.38857963642990717,0.388579647360457867020001685236,1.0225399296424766e-16,1.0930550695562359e-08
0.23710461784369213,0.23710461244178585,0.237104617843691787473211621987,3.4619863963008743e-16,5.401905937199011e-09
0.25599548191697097,0.25599548190241445,0.255995481916971052970482681297,8.464250925771317e-17,1.4556607296428304e-11
0.34171435091997215,0.34171435059654864,0.341714350919972776213680060175,6.221611071277601e-16,3.2342413235676e-10
0.20290796079037118,0.20290794574396023,0.202907960790370566404425014528,6.170859964438453e-16,1.50464103334284e-08
0.20476812364051697,0.20476811002744108,0.204768123640516985681686201809,1.6551099002520728e-17,1.3613075905314247e-08
0.2517557959444765,0.25175577390957715,0.251755795944476435395046116853,6.605168322717144e-17,2.203489928354722e-08
0.27876022879172085,0.2787602226188842,0.278760228791720416273702861117,4.3806182011106134e-16,6.172836192673825e-09
0.21561620659543473,0.21561620459413555,0.215616206595434558457840515108,1.7553682455124017e-16,2.00129900639388e-09
0.3624907541161182,0.362490745541622,0.362490754116119062903171810429,8.661549965595971e-16,8.574497090311289e-09
0.2441888755173165,0.24418887032365857,0.24418887551731644909679827316,4.5781829690611654e-17,5.193657874617445e-09
0.21870867642497516,0.21870865620115884,0.218708676424975631779950789458,4.748532730343492e-16,2.022381679090946e-08
0.34919329374003705,0.3491932923954628,0.349193293740036585751833244318,4.616050168085743e-16,1.344573768128536e-09
0.3766252791024543,0.37662524754929866,0.376625279102454140337406997905,1.6195611637146662e-16,3.1553155481892526e-08
0.22730626522181874,0.2273062621607332,0.227306265221818148080100862186,5.893074926387125e-16,3.0610849346401894e-09
0.46354234607897715,0.46354231271530333,0.463542346078977215799031632472,6.365283724763096e-17,3.336367388732484e-08
0.2875679065025727,0.2875678817442501,0.287567906502572432974345701314,2.569563844196634e-16,2.475832235732585e-08
0.34003005059549307,0.3400300188456659,0.34003005059549344536661728626,3.734922305716342e-16,3.174982752974997e-08
0.17043481640461783,0.1704348111733005,0.170434816404617812115202155529,1.6107509595112244e-17,5.23131730766529e-09
0.2645743258156211,0.26457432577903145,0.264574325815621876963829398634,7.516842096799939e-16,3.65904274179322e-11
0.38781288619657023,0.3878128858707606,0.387812886196570624525592616549,3.966553531386968e-16,3.2580999817553036e-10
0.19437332030566137,0.1943733191803809,0.19437332030566108834413808647,2.8507528769939914e-16,1.1252801948324988e-09
0.2693995445305728,0.26939952188346267,0.269399544530571702289514651017,1.0964166881240483e-15,2.2647109035251625e-08
0.2293537341385097,0.22935372623016148,0.229353734138508429471703192839,1.2777804372087393e-15,7.908346948501621e-09
0.4486636942388407,0.4486636849985531,0.448663694238840697380408547714,2.9377491253954465e-17,9.2402876167731e-09
0.280915684999228,0.2809156836939164,0.280915684999227974919963964125,2.050140272773239e-18,1.3053115789956025e-09
0.1510075010871084,0.1510074969936851,0.151007501087108452027776729167,5.977076877975578e-17,4.093423354541684e-09
0.3830853045900866,0.38308529289967286,0.38308530459008662018879524134,1.4119673797032706e-17,1.1690413762275166e-08
0.23984530950861668,0.2398452902606912,0.239845309508617117139358164818,4.340586408847548e-16,1.9247925909754735e-08
0.20627115013268119,0.2062711159475164,0.206271150132681103447418368416,8.237071034229103e-17,3.418516469989259e-08
0.2339662995355476,0.23396628855128704,0.23396629953554665690675805423,9.380498390407757e-16,1.0984259618629166e-08
0.28522287151723025,0.28522286364675126,0.285222871517230457111660004278,2.0954943542773747e-16,7.870479200306314e-09
0.23258753619786632,0.23258753017128864,0.232587536197866431315537378334,1.1326043213915196e-16,6.02657779459995e-09
0.35409538065014445,0.35409537972556215,0.354095380650144422542101731072,3.0862846577089344e-17,9.245822687478301e-10
0.2798337975100819,0.2798337669497056,0.279833797510080668589904479377,1.2477921586480803e-15,3.056037509284597e-08
0.3003539877513394,0.30035396548054644,0.300353987751339740938251288287,3.1687668167204526e-16,2.2270793304432093e-08
0.31650400725946637,0.3165039458823658,0.316504007259466334223140304726,3.4705572804472733e-17,6.137710053393253e-08
0.25586028584718956,0.25586027981428655,0.255860285847189577755730297958,1.6396713945886765e-17,6.03290302688558e-09
0.36928609051402767,0.369286090317146,0.369286090514027470808722183388,1.942461747594318e-16,1.9688148338148353e-10
0.27199381720289945,0.2719937879518212,0.271993817202898737338476219722,7.087453429374159e-16,2.925107751752137e-08
0.324664141760531,0.32466414000887633,0.324664141760531287271818199629,2.9854894114473187e-16,1.751654953207038e-09
0.24858430727153344,0.24858427462775884,0.248584307271533655995938866708,2.1701932045360061e-16,3.2643774817124464e-08
0.18834758439594276,0.18834756576289663,0.18834758439594222107967433632,5.420561040275833e-16,1.8633045591753013e-08
0.28466090012339323,0.2846608671617479,0.284660900123393414210617559363,1.7964858722989203e-16,3.29616455372473e-08
0.2722289643921301,0.2722289257277472,0.272228964392129842039976514364,2.818327274473878e-16,3.866438263571986e-08
0.2749262824944372,0.2749262789988654,0.27492628249443709504393498778,8.464920139826912e-17,3.495571691830321e-09
0.25723886759906844,0.2572388578731861,0.257238867599066675788842812073,1.7678923333649785e-15,9.725880553839327e-09
0.3370905281934804,0.33709052809478074,0.337090528193480483510138880598,8.475478382643468e-17,9.869974431122871e-11
0.17142622099411023,0.17142621427712174,0.171426220994109804195159159575,4.246505823574588e-16,6.716988068543327e-09
0.2916980596839151,0.29169805729419873,0.291698059683915130171160822059,2.941183921844043e-17,2.3897163986450806e-09
0.4846970997211075,0.484697059831456,0.484697099721106088147488662099,1.4390118585659082e-15,3.988965008733619e-08
0.1718083832187277,0.17180837460298354,0.171808383218726598341874724151,1.1132302965775176e-15,8.61574306042644e-09
0.2477804349578671,0.24778042331428196,0.247780434957866846769937716725,2.660407655305803e-16,1.1643584885558702e-08
0.2930983739645227,0.2930983586447957,0.293098373964522591393224680618,1.156870244392086e-16,1.5319726871297225e-08
0.34445458702138304,0.34445458441907806,0.34445458702138216584030501213,8.749054983156789e-16,2.602304107707437e-09
0.30744337097182123,0.3074433502164278,0.307443370971821367428990867762,1.3922982969880337e-16,2.0755393543189318e-08
0.21969057233436692,0.21969053097762384,0.219690572334366745862009905822,1.7780600433176986e-16,4.135674290789047e-08
0.23069732816956107,0.2306973160453947,0.230697328169560751155253516579,3.155355645353592e-16,1.2124166049777097e-08
0.15133353035082714,0.1513335231657934,0.151333530350827248750759451372,1.097513672329066e-16,7.185033844398218e-09
0.26507120879676654,0.2650711665402956,0.265071208796767094810804749057,5.505751812073761e-16,4.2256471484052356e-08
0.2541196530121395,0.2541196452180239,0.254119653012139547267905215811,3.475221720454878e-17,7.794115665429329e-09
0.3452560013106936,0.3452559592944848,0.345256001310693782494469376213,1.6595945023032691e-16,4.201620895592282e-08
0.22366618347337716,0.2236661748520831,0.223666183473377068017272171531,9.342191622708635e-17,8.62129397411262e-09
0.28842333499535466,0.2884233035988327,0.288423334995354652828242489895,1.0406691888229749e-17,3.1396521927436454e-08
0.3164313479803098,0.3164313371160859,0.31643134798030966824022332229,1.390149159538041e-16,1.086422377037543e-08
0.35005417509089837,0.35005417422586754,0.350054175090897887491119259823,4.798706831969759e-16,8.650303448775198e-10
0.22573107900138922,0.22573104204381336,0.225731079001389197546695531897,2.566861700866317e-17,3.695757583508348e-08
0.2845467145661176,0.28454668361085866,0.284546714566118037552299668462,4.619234766352775e-16,3.0955259373648046e-08
0.3529233878884201,0.3529233845427097,0.352923387888419735695955078895,3.568659035308751e-16,3.3457100185471876e-09
0.2924265800117176,0.2924265800117179,0.292426580011717630477922083411,1.2087600933919857e-17,2.654681552223693e-16
0.25785102503991125,0.2578510017141137,0.25785102503991127150965943384,1.9064124705445062e-17,2.3325797590313875e-08
0.3010627259029884,0.30106267608962495,0.301062725902990239809288051863,1.858043919720974e-15,4.981336529216971e-08
0.3547620667755619,0.3547620492054523,0.354762066775562507216293905236,6.276993513513442e-16,1.7570110217170268e-08
0.20906166719823513,0.20906163701246278,0.209061667198234944230626291728,1.8510844154755473e-16,3.0185772168810506e-08
0.23628635230027437,0.23628635159740602,0.236286352300273732405626521029,6.335728120744189e-16,7.028677132851423e-10
0.24629181262365932,0.24629180810239742,0.246291812623658573543456913612,7.439392480643076e-16,4.521261148714535e-09
0.2535202130031478,0.25352021015799464,0.253520213003147102329593148234,7.072754603049624e-16,2.8451524613425373e-09
0.24688765964452639,0.2468876582193172,0.246887659644526892827154192246,5.068113704778895e-16,1.4252096797119361e-09
0.2034643029458522,0.2034642794504183,0.20346430294585293664986571136,7.487515977404376e-16,2.3495434625004346e-08
0.33167900139408574,0.3316789651154656,0.331679001394085750975127726212,1.3633117592268886e-17,3.627862017716545e-08
0.23467782343490032,0.2346778083464811,0.234677823434900341091250807729,2.3268513060209082e-17,1.5088419231766198e-08
0.23274998576048422,0.23274998353292597,0.232749985760484147070274291433,7.664770667576153e-17,2.2275581723206577e-09
0.2354294133703834,0.2354293942060741,0.235429413370383388755492110106,5.910315831131276e-18,1.916430930024189e-08
0.3823090828515995,0.38230908283112525,0.382309082851599538796317281008,5.889436777338735e-17,2.047429231414383e-11
0.26758134668934835,0.26758134380987403,0.267581346689348714606011262378,3.607326834386288e-16,2.879474686378187e-09
0.15715404968716934,0.15715403982098383,0.157154049687169172843565288594,1.664674894390654e-16,9.866185341000272e-09
0.23437872602885754,0.23437869922787669,0.234378726028857585681933488456,4.875923305543232e-17,2.6800980900041807e-08
0.2616086945387926,0.26160868851862046,0.261608694538792423744112997557,1.728625558967535e-16,6.020171965714085e-09
0.30109750166957266,0.301097501597212,0.301097501669573072149097264324,4.0744263267121485e-16,7.23610804517191e-11
0.2768158268706946,0.27681581654053034,0.276815826870693701697334593321,9.12872522046398e-16,1.0330163366664735e-08
0.47002431516464466,0.4700242768820077,0.470024315164645225976336200672,5.68870639221911e-16,3.8282637518253356e-08
0.28290704920232596,0.28290704488942003,0.28290704920232573743199356778,2.178851563514307e-16,4.312905703403589e-09
0.30338648479506625,0.303386481012873,0.303386484795066420130229636195,1.732412791909132e-16,3.782193398518121e-09
0.2826671992070559,0.2826671990170226,0.282667199207055829085465367703,7.898684041550463e-17,1.9003324342456883e-10
0.2918652565978523,0.29186524700095884,0.291865256597852396919006447658,1.1188249689120927e-16,9.596893558477587e-09
0.23138006406785636,0.23138005704956255,0.231380064067856374034482832517,1.8209468129985158e-17,7.0182938254355405e-09
0.2751839423857659,0.27518392551254384,0.275183942385765747200881324551,1.3120140038989262e-16,1.6873221910600794e-08
0.30000339289476213,0.3000033603313279,0.300003392894762019951951672262,1.1316207662959944e-16,3.256343411370006e-08
0.2369096691571212,0.2369096644878425,0.2369096691571216698836524016,4.755453078074567e-16,4.669279161465683e-09
0.23647936475504505,0.23647934569408072,0.236479364755045166697666531421,1.1498181274366599e-16,1.9060964449664665e-08
0.2557811781606766,0.2557811438478534,0.255781178160676410997686873463,1.700815712116201e-16,3.4312823023801167e-08
0.28219589888706514,0.28219589180900095,0.282195898887065129285966268349,1.4847890351752506e-17,7.078064175465536e-09
0.25017710180497293,0.2501770981839573,0.250177101804973802139876400176,8.676553375178597e-16,3.6210165216426514e-09
0.32842310670304253,0.3284231065903481,0.328423106703042546043679619754,1.2760569559316444e-17,1.1269442212047316e-10
0.4345514977164983,0.434551494907997,0.434551497716498374173929254224,6.025708510028725e-17,2.808501380651981e-09
0.26283713740828435,0.262837132270499,0.262837137408283379493538983794,9.69744591078282e-16,5.137784394073335e-09
0.2719067943711296,0.2719067175363862,0.271906794371129623065192660324,4.43406152467291e-17,7.683474344537364e-08
0.28974496593445914,0.28974496036590164,0.289744965934459102293842281429,3.987118273260878e-17,5.568557464127579e-09
0.19340342297043644,0.19340337554622622,0.193403422970436571547445570883,1.2661984562042207e-16,4.7424210352141635e-08
0.2348327408897865,0.23483274074495358,0.234832740889786453082372324963,5.3428344565298656e-17,1.4483287000380314e-10
0.25900853067693463,0.2590085262840658,0.259008530676934864592519137694,2.3054088557186187e-16,4.392869076999838e-09
0.24262195071547685,0.242621943355953,0.242621950715475839222946977701,1.0081037655950933e-15,7.359522843343015e-09
0.26972532820759026,0.26972532579451475,0.269725328207591339871407645363,1.0751428417467414e-15,2.4130765923253474e-09
